|ESPI	|GDNF	0		1	8123387
|ESPI	|SIK3	0		0	
|PTKA	|CCNG1	0		0	
|PTKA	|DHDDS	0		0	
|ESPI	|TTC4	0		0	
|PTKA	|FN1	0		0	
|PTKA	|RHOC	0		0	
|GLMM	|ORC1	0		0	
|GLMM	|PTN	0		4	8214586,8528494,7584570,8532138
|PTKA	|CCND3	0		0	
|PKNB	|RHOB	0		1	6152632
|PTKA	|ADRM1	0		0	
|ESPI	|YAP1	0		0	
|ESPI	|CCT5	0		0	
|ESPI	|PAK5	0		0	
|PTA	|CNNM2	0		1	5719067
|ESPI	|USP4	0		0	
|GLMM	|KSR1	0		0	
|PKNB	|DOCK10	0		0	
|PTKA	|UBR5	0		0	
|ESPI	|RPL9P9	11	17979986,20618342,35035586,25347319,34533884,24532606,21740499,12552530,33639116,21324720,16238432	0	
|PTKA	|BIRC2	0		0	
|GLMM	|POLR3K	0		0	
|ESPI	|CD14	0		20	4023866,3370951,7404977,8123387,7154749,7480431,5156508,6456863,3544749,6486487,1317431,3393705,539010,3264324,321463,3246894,2714450,8468683,7551047,6282994
|PTKA	|H2AZ2	0		0	
|ESPI	|WTAP	0		0	
|ESPI	|ARHGDIB	0		0	
|GLMM	|IGFBP3	0		3	6396290,4994059,2716913
|PTKA	|RPL27A	0		0	
|PKNB	|DYRK2	0		0	
|MURA	|NRK	0		2	8280765,2233751
|GLMM	|DLGAP1	0		1	6863402
|ESPI	|FNTB	0		0	
|ESPI	|YES1	0		0	
|PTKA	|BLM	0		0	
|PTKA	|MTHFD1	0		0	
|ESPI	|H2BC3	0		0	
|PTKA	|KHDRBS1	0		0	
|ESPI	|HLA-DRA	0		1	110951
|PTKA	|OTUD7B	0		0	
|PTKA	|PARN	0		0	
|PTKA	|FADD	0		1	7897680
|ESPI	|NRG2	0		0	
|PTKA	|SNW1	0		0	
|ESPI	|APBA2	0		0	
|MURD	|GNAI2	0		0	
|ESPI	|GNG2	0		0	
|ESPI	|SNAI1	0		0	
|PTKA	|PLD2	0		0	
|ESPI	|RPS9	0		0	
|PKNB	|DYRK1A	0		3	4352816,3411013,8375298
|ESPI	|RPA1	0		0	
|GLMM	|ACAP1	0		0	
|PTKA	|PLCG1	0		0	
|PTKA	|UCHL3	0		0	
|PTKA	|ITGA5	0		0	
|ESPI	|SOS2	0		0	
|PKNB	|CCND2	0		0	
|ESPI	|EXOSC2	0		0	
|ESPI	|SCRIB	0		2	5713485,5645036
|GLMM	|ALB	0		20	5976144,8567326,7445463,5226713,5717662,5838038,4227846,6751555,8408311,3534035,7787706,8550575,7672077,8497504,6579879,3070701,4472663,5034474,5883106,4160221
|PTKA	|CYCS	0		0	
|ESPI	|ARHGAP5	0		0	
|PTKA	|PTX3	0		0	
|PTKA	|COPS6	0		0	
|ESPI	|POLR2J2	0		0	
|ESPI	|MSN	0		2	3880038,7166370
|GLMM	|RAB5B	0		0	
|PTKA	|PSMC5	0		0	
|ESPI	|EXOSC7	0		0	
|ESPI	|FBLN2	0		0	
|ESPI	|RPL34	0		0	
|ESPI	|MAPK10	0		0	
|ESPI	|NUP214	0		1	112105
|PTKA	|EZR	0		0	
|ESPI	|RELN	0		1	7480431
|ESPI	|NT5E	0		0	
|PTKA	|ADAMTS18	0		0	
|PTKA	|ACHE	0		6	7217749,5120482,8289223,8897564,6521519,8959270
|PTKA	|IRF2	0		0	
|ESPI	|BCR	0		6	360442,6828742,8535732,8123387,6703428,3246894
|ECCCB1	|BARD1	0		0	
|GLMM	|RFFL	0		0	
|GLMM	|ITGA4	0		1	6441872
|PTKA	|RPL28	0		0	
|PTKA	|ACTL6A	0		0	
|PTKA	|SFN	0		0	
|ESPI	|KCNA4	0		0	
|PTKA	|STIP1	0		0	
|PTKA	|H2BC5	20	32157138,29884774,26417687,29317718,29724125,24493247,29545176,20952582,23939619,26286503,27148221,25667587,25374563,23104571,25535696,26094643,22888002,20497498,19766738,19016839	0	
|PTKA	|ELAVL1	0		0	
|ESPI	|CPN1	0		0	
|ESPI	|GMNN	0		0	
|ESPI	|RNF168	0		0	
|PTKA	|H2AC7	20	32157138,29884774,26417687,29317718,29724125,24493247,29545176,20952582,23939619,26286503,27148221,25667587,25374563,23104571,25535696,26094643,22888002,20497498,19766738,19016839	0	
|ESPI	|ADAMTS6	0		0	
|ESPI	|LPAR3	0		0	
|PKNB	|ERBB4	0		1	5096009
|PTKA	|GTF2H2	0		0	
|ESPI	|DDX5	0		0	
|ESPI	|UTRN	0		0	
|GLMM	|ABCF2	0		0	
|PTKA	|POLD2	0		0	
|ESPI	|F8	0		3	3518918,7480431,1170388
|ESPI	|RAB35	0		3	5685641,8123387,6703428
|ESPI	|FKBP5	0		0	
|PTKA	|ACADSB	0		0	
|PTKA	|HPX	0		0	
|PKNB	|LYN	0		2	5096009,3339938
|ESPI	|CDKN2D	0		0	
|PTKA	|CHM	0		0	
|ESPI	|MEF2A	0		1	4420512
|PTKA	|NCK1	0		0	
|ESPI	|IL3	0		0	
|ESPI	|HLA-DPA1	0		0	
|ESPI	|OPTN	0		0	
|ECCCB1	|CDK4	0		0	
|ESPI	|ARPC4	0		0	
|PTKA	|VAMP2	0		0	
|PKNB	|CCNH	0		0	
|ECCCB1	|GPN3	0		0	
|ESPI	|PAK3	0		0	
|ESPI	|CITED2	0		0	
|GLMM	|MASP1	0		0	
|PTPB	|NDEL1	0		0	
|PTKA	|KYAT1	0		0	
|PKNB	|HNRNPA2B1	0		0	
|PTKA	|POLR1H	0		0	
|GLMM	|POLR2K	0		1	8215579
|PKNB	|PTBP1	0		0	
|PTKA	|OPTN	0		0	
|ESPI	|UBE2E1	0		0	
|GLMM	|RHOBTB2	0		0	
|PKNB	|CSK	0		2	6030727,3084033
|PKNB	|MAPK9	0		1	5096009
|PTKA	|RPL35	0		0	
|ESPI	|FER	0		0	
|ESPI	|IFNG	0		2	7480431,8123387
|PTKA	|TGFB1	0		0	
|ESPI	|TNIP2	0		0	
|PTKA	|PRKAR2A	0		0	
|PTKA	|KLK4	0		0	
|PTKA	|POLR2J	0		0	
|ESPI	|ADAMTS17	0		0	
|PTKA	|SUOX	0		0	
|ESPI	|JUN	0		20	170936,4169404,4568301,3370951,4023866,25464,8123387,7480431,1472083,364736,25374,5709272,4420512,8565820,4269881,3246894,2119622,115878,7921435,2763215
|PTKA	|GGCX	0		0	
|PTKA	|GATA1	0		0	
|ESPI	|SNRPF	0		0	
|PTKA	|WDR77	0		0	
|PTKA	|GSK3B	0		0	
|PTKA	|G6PD	0		0	
|ESPI	|TTC21B	0		0	
|PKNB	|PTBP2	0		0	
|ESPI	|STRAP	0		2	3231750,7187923
|ESPI	|CAMK2B	0		1	7480431
|ESPI	|AP1S1	0		0	
|PTKA	|IGFBP3	0		0	
|ESPI	|ADAMTS15	0		0	
|PTKA	|RPS26	0		0	
|PTKA	|SGK1	0		0	
|ESPI	|EPRS1	0		0	
|ESPI	|FLNA	0		0	
|ESPI	|TP53RK	0		0	
|PKNB	|JAK2	0		1	8616828
|ESPI	|VARS1	0		0	
|GLMM	|DAP3	0		0	
|PTKA	|BIN1	0		0	
|PTKA	|NUP42	0		0	
|PTKA	|HRAS	0		0	
|PTKA	|GLI2	0		0	
|ESPI	|CALR	0		1	8805023
|ESPI	|SPRED1	0		0	
|ESPI	|COP1	0		2	231773,5623831
|PTKA	|POFUT2	0		0	
|PKNB	|PRKAR1B	0		0	
|PTKA	|CBR1	0		0	
|PTKA	|GRIA2	0		0	
|GLMM	|TP53BP2	0		0	
|ESPI	|GSTP1	0		4	539010,2120493,177817,188979
|ESPI	|HSPA1L	0		0	
|PTKA	|DOCK2	0		0	
|PKNB	|RAB27A	0		0	
|ESPI	|POLD1	0		0	
|ESPI	|NOP56	0		0	
|PTKA	|ACAP2	0		1	6597024
|PKNB	|CSF1R	0		0	
|PTKA	|SETD6	0		0	
|GLMM	|GDI2	0		0	
|PTKA	|ZBP1	0		0	
|PTKA	|TRIP6	0		0	
|ESPI	|ORC1	0		1	7480431
|ESPI	|IL1RN	0		0	
|PTKA	|ITGA2	0		1	7217749
|GLMM	|TIMM44	0		0	
|PTKA	|H2BC12L	20	32157138,29884774,26417687,29317718,29724125,24493247,29545176,20952582,23939619,26286503,27148221,25667587,25374563,23104571,25535696,26094643,22888002,20497498,19766738,19016839	20	6066317,7064604,5035731,5760654,4205851,4835898,4304235,4621062,3973450,4166321,3464563,3974996,3814354,3008270,3535853,7217749,4262085,6333020,6755747,4007543
|PTKA	|SUPT6H	0		0	
|ESPI	|RCHY1	0		0	
|PTKA	|RPL37A	0		0	
|ESPI	|STAT3	0		6	6221368,7480431,8123387,8805023,8535732,7809703
|PKNB	|MIF	0		0	
|PKNB	|RAB4B	0		0	
|PTKA	|HMMR	0		0	
|PTKA	|AANAT	0		0	
|ESPI	|SOD2	0		3	8123387,7404977,7809703
|ECCA1	|PCNA	0		0	
|PTKA	|RAB27B	0		1	8464473
|PTKA	|EFNB3	0		0	
|ESPI	|HNRNPM	0		0	
|ESPI	|BGN	0		0	
|ESPI	|OS9	0		0	
|PTKA	|RAB5B	0		0	
|PKNB	|CAMK2B	0		1	4939282
|PTKA	|HNRNPL	0		1	8230116
|PKNB	|RPS6KB1	0		0	
|ESPI	|RPL32	0		0	
|ESPI	|RRM2B	0		0	
|ECCCB1	|KIF3A	0		0	
|PKNB	|CDK7	0		0	
|PKNB	|GRK3	0		0	
|ESPI	|CFI	0		4	4021509,236532,250696,6053225
|ESPI	|OLR1	0		0	
|ESPI	|FYN	0		10	3370951,125738,3246894,4534649,6925160,4420512,3591105,6703428,4146666,241452
|ESPI	|ANXA1	0		1	7480431
|PKNB	|MAPKAPK3	0		0	
|PTKA	|SPON1	0		0	
|ESPI	|SSB	0		3	5623831,321463,5669810
|ESPI	|PSMC4	0		0	
|PTKA	|EXOSC4	0		0	
|ESPI	|TRAF1	0		0	
|ESPI	|CBLB	0		0	
|GLMM	|CAMK2G	0		1	7646471
|ESPI	|SDC2	0		0	
|PTKA	|CAST	0		4	5241285,7644814,8200226,4379935
|PKNB	|STK39	0		0	
|PTKA	|PTPN14	0		0	
|ESPI	|DLGAP1	0		0	
|ESPI	|PML	0		5	2132451,249122,231121,330060,8123387
|ESPI	|JAK2	0		1	7480431
|ESPI	|MLF1	0		0	
|ESPI	|ARF4	0		0	
|ESPI	|FMNL2	0		0	
|ESPI	|SEMA5A	0		0	
|ESPI	|TP63	0		0	
|GLMM	|UCHL3	0		0	
|GLMM	|POLR1A	0		0	
|ESPI	|GRIN1	0		0	
|PKNB	|AKT1	0		5	5506005,5096009,4417171,8616828,8009417
|ESPI	|RTN4R	0		0	
|PTKA	|SUPT20H	0		0	
|ESPI	|RPL37A	0		0	
|ESPI	|TERT	0		3	6969537,7166370,239360
|ESPI	|PINK1	0		1	5623831
|PTKA	|CIB1	0		0	
|PTKA	|CASP10	0		0	
|ESPI	|DCN	0		0	
|PTKA	|PDCD6	0		0	
|ESPI	|RANBP2	0		0	
|ESPI	|RPS11	0		0	
|ESPI	|ITSN2	0		0	
|PTKA	|POLR3K	0		0	
|PTKA	|PPP3CC	0		0	
|ESPI	|LPAR2	0		0	
|ESPI	|KLRC1	0		0	
|ESPI	|CHN1	0		0	
|PTKA	|DDX39B	0		0	
|ESPI	|RPS12	0		0	
|ESPI	|AMBP	0		1	7809703
|GLMM	|NID1	0		0	
|ESPI	|AR	0		20	6828742,6180346,7154749,3222863,8220423,7385651,3544749,6486487,6920203,1894641,7250240,452205,552298,306677,6404412,7480431,237120,8123387,7782431,8003717
|ESPI	|RRN3	0		0	
|PTKA	|VAV3	0		0	
|ESPI	|RPL38	0		0	
|PKNB	|MAPK10	0		2	5096009,2947841
|PKNB	|WASL	0		0	
|PTKA	|PTBP2	0		0	
|ECCCB1	|KIT	0		20	5740670,5278160,6954902,6107294,7671884,5311947,4399070,7015709,3124061,3370222,6393673,7517352,6319747,3889621,6597391,3121311,3272943,3524121,6075610,5946722
|ESPI	|LGALS3	0		4	5798338,7480431,4050742,7641015
|ESPI	|METTL14	0		0	
|PTKA	|ANAPC4	0		0	
|PTKA	|RALB	0		0	
|ESPI	|SUMO1	0		0	
|ESPI	|POLR2J	0		0	
|ESPI	|MAPKAPK3	0		0	
|PTKA	|S100B	0		0	
|ESPI	|RPS5	0		1	2891835
|ESPI	|FCER1G	0		0	
|PTKA	|CTNNB1	0		0	
|ESPI	|NOXA1	0		0	
|ESPI	|GSK3B	0		0	
|PTKA	|RASGRF1	0		0	
|PKNB	|TNIK	0		0	
|PKNB	|CYTH2	0		0	
|ESPI	|LY96	0		0	
|ESPI	|NPHS1	0		0	
|ESPI	|HAX1	0		1	6221368
|PTKA	|RPS17	0		0	
|ESPI	|RBBP5	0		0	
|GLMM	|ACTR3C	0		0	
|PTKA	|APOE	0		0	
|PTKA	|POLI	0		0	
|PKNB	|RHOC	0		1	4723085
|ESPI	|CANX	0		1	7480431
|PKNB	|CSNK1G1	0		0	
|PTKA	|FDXACB1	20	32157138,29884774,26417687,29317718,29724125,24493247,29545176,20952582,23939619,26286503,27148221,25667587,25374563,23104571,25535696,26094643,22888002,20497498,19766738,19016839	0	
|PTKA	|TIMM44	0		0	
|ESPI	|PI4KB	0		0	
|ESPI	|APBB3	0		0	
|PTKA	|EFTUD2	0		0	
|PKNB	|ZAP70	0		0	
|PTKA	|PIH1D1	0		0	
|GLMM	|TNIP2	0		0	
|PTKA	|ARHGEF4	0		0	
|ESPI	|PPARG	0		0	
|PTKA	|DAP3	0		0	
|PTKA	|RPS24	0		0	
|ESPI	|RAC1	0		20	5563575,3370951,8196651,2590913,7154749,6703428,3374388,7358347,5713485,1087358,25464,3591105,4534649,3625037,4995211,1472083,8123387,2688667,8468683,4420512
|GLMM	|GRPEL1	0		1	7445463
|PKNB	|AAK1	0		0	
|GLMM	|LOX	0		18	6491585,8408311,7445463,8043746,4472663,8406856,4153589,8604950,5590851,6796246,3541206,5395233,5340753,6897264,5848162,6190536,6580497,5116877
|PTKA	|LGALS3	1	29545176	1	6251593
|PTKA	|DYNC1LI1	0		0	
|ESPI	|MARK3	0		0	
|ESPI	|ZFP36	0		0	
|ESPI	|CTSS	0		0	
|GLMS	|MAP4K3	0		0	
|PKNB	|TGFBR2	0		3	3063355,8375298,6584798
|ESPI	|DPY30	0		0	
|ESPI	|CBFB	0		0	
|GLMM	|SLC1A6	0		0	
|ESPI	|CENPW	0		0	
|GLMM	|ITGA6	0		0	
|PKNB	|ARHGEF9	0		2	3553496,5578374
|ESPI	|HLA-DRB5	0		0	
|ESPI	|HPX	0		1	8805023
|PTKA	|RAD51	0		2	6333020,3708118
|PTKA	|VCAN	0		0	
|PTKA	|COPS4	0		0	
|ESPI	|PRMT5	0		0	
|ESPI	|PTGS2	0		1	2879507
|GLMM	|ARHGAP5	0		0	
|PTKA	|IRF3	0		0	
|GLMM	|SEMA5A	0		0	
|PTKA	|TGS1	0		1	8923072
|PRS	|DDX39B	0		2	8670062,6064941
|PTKA	|USP14	0		0	
|ESPI	|CLIP1	0		0	
|ESPI	|RDX	0		1	3880038
|PTPB	|CTSL	0		0	
|PTKA	|RAC1	0		4	8632064,7644814,6251593,6597024
|ESPI	|EXOC2	0		0	
|ESPI	|SRCAP	0		0	
|PTKA	|ELANE	0		0	
|PTKA	|CCT6A	0		0	
|ESPI	|SDS	1	25347319	20	4179157,4210187,8741573,4568301,3836246,5798338,6180346,125738,2014721,8535732,6468002,4208017,25464,5623831,93938,2997769,7772469,3458664,5685641,2650629
|ESPI	|UBE2D2	0		0	
|MURD	|CHORDC1	0		0	
|ESPI	|PAK1	0		4	6703428,4995211,7492733,3591105
|ESPI	|NLGN1	0		0	
|PKNB	|STK11	0		0	
|ESPI	|WNT1	0		0	
|PTKA	|RPL5	0		0	
|ESPI	|TRAF3	0		0	
|PTKA	|POLE4	0		0	
|PTKA	|RAPSN	0		0	
|ESPI	|GRIN2B	0		1	7480431
|PTKA	|CPB2	0		0	
|PTKA	|PRICKLE1	0		0	
|ESPI	|EFNB2	0		0	
|PTKA	|TRAF3	0		0	
|GLMM	|SEC24A	0		0	
|ECCA1	|PSMA3	0		0	
|PTKA	|PTPN18	0		0	
|PTKA	|IL1A	0		0	
|PTKA	|PAFAH1B1	0		0	
|ESPI	|IGFBP3	0		0	
|PTKA	|DNAJC7	0		0	
|PTKA	|DCAF15	0		0	
|PTKA	|BMP2	0		0	
|PTKA	|CD14	0		10	6755747,6359177,7897680,8632064,7644814,4294252,3415835,3412661,2877116,8257786
|PTKA	|HMGN1	0		0	
|PTKA	|POSTN	0		0	
|ESPI	|KLRC2	0		0	
|ECCCB1	|DCN	0		0	
|ECCA1	|VCP	0		0	
|PTKA	|PPP2R2A	0		0	
|PKNB	|GAB2	0		0	
|ESPI	|GLI2	0		0	
|PTKA	|CCND1	0		0	
|GLMM	|GNAQ	0		0	
|PTKA	|CDC20	0		0	
|PTKA	|FOXO1	0		0	
|PTKA	|RNF168	0		0	
|GLMM	|KIF23	0		0	
|ESPI	|NOS3	0		0	
|GLMM	|FGA	0		0	
|PTKA	|TP53BP1	0		0	
|ESPI	|CD40	0		2	8123387,7480431
|PTKA	|POLR2G	0		0	
|PTKA	|DLL4	0		0	
|PTKA	|TH	0		20	6066317,4304235,3464563,7217749,6755747,8289223,6151718,5120482,6359177,7644814,8632064,9045387,8615086,7212044,3412661,7396704,7897680,3708118,3795738,4601499
|ESPI	|PHC2	0		0	
|ESPI	|EIF4G3	0		0	
|GLMM	|OPTN	0		3	5689462,8014331,6774238
|PKNB	|MAP3K7	0		3	5096009,7832087,7439371
|ESPI	|EREG	0		0	
|ESPI	|TOM1	0		0	
|GLMM	|TLN1	0		1	6796246
|PTKA	|EIF3I	0		0	
|PTKA	|ADGRB1	0		0	
|ESPI	|CLEC3B	0		0	
|PTKA	|MMP14	0		0	
|PTKA	|SYK	0		3	7644814,4022148,7897680
|ESPI	|UBE3A	0		0	
|GLMS	|CIB1	0		1	6721553
|PTKA	|TUBA1A	0		0	
|PKNB	|ARHGAP35	0		0	
|ESPI	|IGHV3-11	0		0	
|ESPI	|AP2B1	0		0	
|GLMM	|BARD1	0		2	6777611,7445463
|ESPI	|PLAT	0		1	8123387
|ESPI	|F13A1	0		0	
|GLMM	|NOX1	0		2	7445463,4981675
|ESPI	|SNW1	0		0	
|ESPI	|MAP4K5	0		0	
|PTKA	|LMAN1	0		0	
|GLMM	|HRG	0		2	5717689,4384941
|ESPI	|ASH2L	0		0	
|ESPI	|MYSM1	0		0	
|PTKA	|DVL2	0		0	
|ESPI	|RPS23	0		0	
|PTKA	|HYAL2	0		0	
|ESPI	|DET1	0		0	
|ESPI	|CCT2	0		0	
|ESPI	|ADAMTS18	0		0	
|ESPI	|CSF3	0		1	8123387
|PTKA	|PIR	0		2	4338110,4725273
|PTKA	|CYTH3	0		0	
|ESPI	|POSTN	0		2	7480431,8123387
|ESPI	|EPHB1	0		0	
|ESPI	|C3	0		20	4179157,4210187,7463644,3370951,6279785,3564066,6523092,2817992,6956023,3871983,6282994,276175,5709272,7480431,2199619,3484439,8003717,7404977,2120428,6929546
|ESPI	|USP2	0		0	
|ESPI	|RPS16	0		0	
|PTKA	|RBBP4	0		0	
|ESPI	|POLR1A	0		0	
|PKNB	|HCK	0		2	3181147,5096009
|PKNB	|ASAP3	0		0	
|GLMM	|GORASP1	0		0	
|ESPI	|HNRNPA2B1	0		1	8123387
|PTKA	|PPARA	0		0	
|ESPI	|CYTH1	0		0	
|PTKA	|ARL13B	0		0	
|ESPI	|RPL26	0		0	
|ESPI	|POLE	0		20	8408299,365641,7826690,7187923,5574446,539010,6956023,452486,2120493,1636312,2199619,8439182,7480431,3591105,6590079,155315,3625037,5709272,301131,2132759
|PTKA	|JUNB	0		0	
|ESPI	|CLTC	0		0	
|ESPI	|SNRPD1	0		0	
|PTKA	|ADAMTSL1	0		0	
|ESPI	|BRIX1	0		0	
|PTKA	|PPP2R1B	0		0	
|GLMM	|TYR	0		20	6797236,89057,7488673,4659487,6297876,2877983,8537086,7853625,7102992,3632013,6324224,8307235,8408311,6250715,4125730,7445463,98936,3372251,7701284,6777611
|GLMM	|GIT2	0		0	
|PTKA	|NELFB	0		0	
|ESPI	|CSNK1G3	0		0	
|PTKA	|BCL3	0		0	
|ESPI	|RPS6	0		0	
|GLMM	|TCEA2	0		0	
|PTKA	|CNTN2	0		0	
|PTKA	|ADAMTS5	0		0	
|PTKA	|AIP	0		0	
|GLMM	|GNAO1	0		1	6777611
|ESPI	|FNBP1	0		0	
|PKNB	|GRK6	0		0	
|ESPI	|HLA-DQA2	0		0	
|PTKA	|RPSA	0		1	7488673
|ESPI	|LYVE1	0		0	
|ESPI	|ARAP2	0		0	
|ESPI	|GORASP1	0		0	
|ESPI	|DHX9	0		0	
|GLMM	|GOT1L1	0		0	
|ESPI	|TLN1	0		0	
|PTKA	|EEF1A1	0		0	
|GLMM	|UTRN	0		0	
|PTKA	|DIS3	0		0	
|ESPI	|MITF	0		2	7480431,7641015
|PTKA	|NCF1	0		0	
|PTKA	|SUMO2	0		0	
|PTKA	|AGO2	0		0	
|ESPI	|DDRGK1	0		0	
|ESPI	|ZAP70	0		0	
|PTKA	|NOP58	0		0	
|PKNB	|GAB1	0		0	
|ECCCB1	|SH3BP2	0		0	
|ESPI	|TSPAN5	0		0	
|ESPI	|INS	0		8	4227905,4845810,8805023,4863468,8123387,3544749,8841210,1223835
|ESPI	|H2AJ	0		0	
|ESPI	|TUB	0		4	452486,301131,5920738,1211724
|ESPI	|IRF2	0		1	7154749
|ESPI	|CYTH3	0		0	
|ESPI	|CDKN1A	0		0	
|PTKA	|EXOSC1	0		0	
|PTKA	|RPL13	0		0	
|GLMM	|CYBA	0		2	98936,7445463
|PTKA	|VEGFA	0		0	
|ESPI	|SPP1	0		3	1182370,398380,6638804
|ESPI	|TPH2	0		0	
|ECCA1	|PSMA2	0		0	
|MURD	|CDK6	0		2	7336712,6358877
|GLMM	|MASP2	0		1	6361956
|ESPI	|GTF2H4	0		0	
|GLMM	|XIAP	0		1	6796246
|ESPI	|BTC	0		1	7492733
|PKNB	|MCF2L	0		0	
|ESPI	|PDGFD	0		0	
|ESPI	|RPL35A	0		0	
|GLMM	|GGPS1	0		1	6777611
|PTKA	|KYAT3	0		0	
|PTKA	|DLK1	0		0	
|PTKA	|PSEN1	0		0	
|ESPI	|LRP1	0		2	7782431,8123387
|PKNB	|CBL	0		1	3125946
|GLMM	|RAB4A	0		0	
|PTKA	|PPP2R5D	0		0	
|PTKA	|NID1	0		0	
|ESPI	|CSK	0		0	
|PTKA	|LYN	0		0	
|ESPI	|IPCEF1	0		0	
|ESPI	|NUP35	0		0	
|PTKA	|VAV1	0		0	
|PTKA	|TUBA1B	0		0	
|GLMM	|TAB3	0		1	8603181
|ESPI	|REPS1	0		0	
|GLMM	|EGF	0		20	8528489,8098746,8617259,8408311,4387714,5646129,3934836,3551598,6777611,5590851,4959372,7403679,4441440,4896275,2993954,6010850,8460036,2716913,6796246,4896250
|PTKA	|CD24	0		0	
|GLMM	|SAR1A	0		1	7065167
|PTKA	|REV3L	0		0	
|ESPI	|PIK3CD	0		0	
|GLMM	|CPN1	0		0	
|PTKA	|CDC25B	0		1	8835741
|GLMM	|ZNF148	0		1	6777611
|ESPI	|CCND1	0		0	
|ESPI	|EXOSC9	0		0	
|ESPI	|FCGR2B	0		0	
|GLMM	|LAMC2	0		0	
|ESPI	|INF2	0		0	
|PKNB	|DOK1	0		0	
|ESPI	|POLR2G	0		0	
|PKNB	|BLK	0		0	
|ESPI	|HSPA8	0		0	
|PTKA	|PDHA1	0		0	
|PTKA	|CDC25C	0		0	
|PTKA	|SPRED2	0		0	
|PTKA	|RPL34	0		0	
|PTKA	|ARFGAP1	0		0	
|PKNB	|CCNG1	0		0	
|PTKA	|ITGB7	0		0	
|ESPI	|NGF	0		2	7735758,2119622
|PTKA	|PSMB5	0		0	
|GLMM	|EPB41	0		0	
|ESPI	|PSMC1	0		0	
|ESPI	|BCKDHA	0		0	
|PKNB	|NRG2	0		0	
|PTKA	|HSF1	0		0	
|PTKA	|RPL18A	0		0	
|PKNB	|LRIG1	0		0	
|PTKA	|PSMA1	0		0	
|ESPI	|ECPAS	0		0	
|PTKA	|BRD4	0		0	
|PKNB	|PSMD10	0		0	
|GLMM	|GPC1	0		1	6796246
|GLMM	|GPN3	0		0	
|ESPI	|TFDP1	0		0	
|ESPI	|GNA12	0		0	
|PTKA	|POLR2B	0		0	
|GLMM	|PTGER1	0		0	
|PTKA	|DUSP8	0		0	
|PTKA	|DET1	0		0	
|ESPI	|RPS6KA5	0		0	
|ESPI	|IKBKB	0		2	4420512,3246894
|ESPI	|CEBPB	0		0	
|GLMM	|ADAMTSL2	0		0	
|ESPI	|PPP1R13L	0		0	
|PTKA	|TRPV4	0		0	
|GLMM	|CYBB	0		2	98936,3946193
|PTKA	|HMGN5	7	35261900,32315283,21518955,31876282,34946949,19748358,23673662	20	7202510,4420918,5053560,4304400,5691390,6194248,8841467,5912367,6934096,3879345,3689954,4271525,3133374,2818475,8700945,5528677,2757144,8859149,3720167,3022332
|PTKA	|DOCK7	0		0	
|PTKA	|PPM1F	0		0	
|GLMM	|SHH	0		6	8133755,6777611,4959372,8408311,4875740,4896250
|ESPI	|ITGB5	0		0	
|ESPI	|ABI2	0		0	
|ESPI	|VEGFD	0		0	
|PKNB	|RAB28	0		0	
|PTKA	|POLG	0		0	
|ESPI	|SH3RF1	0		0	
|ECCA1	|RUVBL2	0		0	
|GLMM	|CDH2	0		0	
|ESPI	|MAPK8IP3	0		0	
|PTKA	|QDPR	0		0	
|PTKA	|COQ5	0		0	
|ESPI	|PLCB3	0		0	
|ESPI	|DMD	0		2	7480431,8123387
|ESPI	|GRK2	0		0	
|PTKA	|EIF5A	0		0	
|PTKA	|AMFR	0		0	
|ESPI	|ACAD8	0		0	
|PKNB	|AKT2	0		4	6648700,6997932,3789770,1989141
|ESPI	|BARD1	0		0	
|PTKA	|BBS10	0		0	
|ESPI	|EIF5AL1	0		0	
|GLMM	|SHOC2	0		1	6777611
|GLMM	|GAB2	0		0	
|PTKA	|RAB8A	0		2	6597024,8632064
|PTKA	|DDX49	0		0	
|PKNB	|ITK	0		2	3654102,4702295
|PTKA	|ATXN3L	0		0	
|ESPI	|NCK2	0		3	6925160,2064658,3591105
|PTPB	|PLCB3	0		0	
|PTKA	|FBLN1	0		0	
|ESPI	|SHARPIN	0		0	
|GLMM	|THBD	0		0	
|ESPI	|TYR	0		20	4179157,5798338,3370951,110951,93938,170936,2143679,4019189,4420512,2814079,211070,8892079,556507,276175,250720,6221368,4534649,7480431,360442,43665
|ESPI	|ANK1	0		0	
|ESPI	|CCNA2	0		0	
|PTKA	|HPR	0		20	4166321,4304235,4835898,3973450,3814354,6148471,4125730,3415835,8152036,7488673,2422856,3412661,4054197,3052367,6250715,4156092,3708118,8055822,5104944,2877116
|PTKA	|EXOSC3	0		0	
|MURD	|VARS1	0		0	
|ESPI	|STAT6	0		0	
|PTKA	|LGMN	0		0	
|GLMM	|ZRANB1	0		0	
|PTKA	|LRRK2	0		1	8289223
|PTKA	|TSC1	0		0	
|ESPI	|ITGB7	0		0	
|PKNB	|CYTH3	0		0	
|ESPI	|RBBP4	0		0	
|PKNB	|NGEF	0		0	
|ESPI	|CPB2	0		0	
|PKNB	|PLD1	0		2	7397745,5077212
|ESPI	|AHSA1	0		0	
|PTKA	|LGALS9	0		0	
|ESPI	|RPL17	0		0	
|ESPI	|CDC6	0		1	1170388
|ESPI	|BBS10	0		0	
|ESPI	|TGFBR1	0		1	6828742
|ESPI	|TUBA1B	0		0	
|PTPB	|MEFV	0		0	
|ESPI	|VAV3	0		0	
|ESPI	|DCAF15	0		0	
