|DNAK	|PPID	0		20	6916481,4118129,2956729,7461557,4081946,4521054,8082313,4627973,4031536,7353009,3062218,3708813,5807066,4422561,8151025,317020,420475,99003,6566533,4187684
|QUED	|ADAMTSL4	0		0	
|ISPH	|PXN	0		0	
|THIL	|RAB11FIP4	0		0	
|THIL	|MAPKAPK5	0		0	
|DNAK	|ATF4	0		20	4608358,6442202,7356129,3578356,3203708,3721410,8498563,6551641,4705825,2175536,7949057,4189733,1863563,543992,2803466,6608569,6785977,5904077,3570722,3462190
|SECA	|EP400	0		0	
|GLNL	|RHEB	0		0	
|DXR	|PSMD14	0		0	
|ISPH	|MTR	0		3	8513690,5473688,6330534
|QUED	|CCT7	0		0	
|ESPP	|NAE1	0		0	
|CUSR	|EPAS1	0		0	
|CHEY	|RAD51	0		8	5596573,2830897,5520217,1847379,1170965,7735771,4292491,2841640
|DXR	|RPL13A	0		1	4272368
|ISPH	|RAN	0		5	7724676,8513355,4914785,5705400,3784473
|DXR	|RPS6KA5	0		0	
|ISPF	|CDKN1A	0		0	
|QUED	|RPS6KB1	0		0	
|NUDB	|HSPA9	0		0	
|QUED	|TP53BP1	0		0	
|THIE	|CCNH	0		0	
|FOLB	|PSMB1	0		0	
|DNAK	|SERPINC1	0		0	
|GLND	|EPHB2	0		0	
|DXS	|COL1A1	0		1	8576412
|NAPD	|TTC30A	0		0	
|ISPH	|PRKACA	0		0	
|TRXB	|DLD	0		11	3049997,98936,2760582,8756444,3656071,372942,5579543,372767,103750,3219685,6971185
|QUED	|VHL	0		0	
|ISPH	|PLD2	0		0	
|FOLB	|RPL37A	0		0	
|GLND	|BMPR2	0		0	
|DNAK	|GNAQ	0		0	
|ISPH	|GTF2H2	0		0	
|GLTB	|PRSS2	0		0	
|ISPF	|RPS6KA5	0		0	
|DNAK	|ETHE1	0		0	
|ISPH	|COQ9	0		0	
|DXR	|COPS5	0		0	
|RPOB	|POLR2C	0		0	
|GLNL	|RALB	0		0	
|QUED	|POLR2A	0		0	
|DXS	|NOTCH4	0		1	8066476
|QUED	|FGG	0		0	
|DNAK	|HSPA5	10	25143379,21351069,11970958,10777498,12065409,17276461,9843586,8988244,7673245,8836160	20	6358605,7758071,5655141,5632570,4608358,5667935,1323493,4680848,7385938,8147068,4739761,4356644,6369273,6484115,8215388,5662698,5048563,6442202,6996924,4807281
|DXS	|RNASE2	0		0	
|GLTB	|ARHGEF2	0		0	
|ISPF	|NOS3	0		0	
|ESPP	|MAPK1	0		0	
|DXS	|MAP4K1	0		0	
|THIL	|DDX23	0		0	
|THIE	|UBR5	0		0	
|QUED	|FZD7	0		0	
|THIE	|POLG2	0		0	
|QUED	|TCP1	0		0	
|THIL	|RCHY1	0		0	
|DNAJ	|HNRNPD	0		20	8567380,7356129,3982032,7472604,8872718,8052555,5330483,3071046,8987778,2897173,3682552,6952786,1919476,5315606,7500123,3237587,4291169,8184688,8024982,4730286
|THIL	|RACGAP1	0		0	
|DXS	|PRMT1	0		0	
|ISPD	|CCNH	0		0	
|DXS	|GATA4	0		1	8864903
|ISPF	|FDPS	0		4	8767021,4390852,6565995,7840826
|DNAK	|NCKIPSD	0		0	
|HSLV	|PSMA2	0		0	
|QUED	|NCSTN	0		0	
|QUED	|STK24	0		0	
|ARCA	|NPAS2	0		3	3798270,7715650,212721
|GLTB	|GPC1	0		0	
|FOLB	|RPL18A	0		0	
|FTSH	|XRN2	0		2	4810706,3541689
|DNAK	|CAVIN1	0		0	
|DXS	|SP1	0		16	6584231,3886798,8143465,6598079,4972267,4938844,7264872,8210588,5399908,6883840,8576412,2722778,6908837,8864903,7302841,7494788
|GROEL	|CCT3	1	12083524	20	8529339,8990421,7275521,3503220,23484,8009990,5941184,5441784,3682573,6882961,4298165,2570749,5683924,2658641,2846930,98981,1208335,8525800,5220055,5413064
|DNAK	|LGALS8	0		1	5079681
|THIL	|CDKN2A	0		2	8123426,3045564
|GLTB	|SHMT1	0		1	7115098
|SKP	|SRSF1	0		9	5062968,4095912,3049286,8744729,5924830,9028986,7469536,5635214,6197527
|QUED	|VCL	0		0	
|QUED	|HNRNPC	0		0	
|DNAJ	|DNAJA2	0		20	5542770,5857975,4428491,6692068,5942583,7042521,5577305,3516741,4277396,3791253,3273393,548655,5597180,7060200,312896,4570866,2673899,5150378,1899904,7951979
|HSLU	|LGALS8	0		0	
|CCMA	|UBFD1	0		0	
|DNAK	|WDTC1	0		0	
|QUED	|PRKACB	0		0	
|GLND	|TPH1	0		0	
|DXS	|MMP9	0		5	6627179,6458850,8268753,7981266,6425416
|NUDB	|DROSHA	0		0	
|ESPP	|FBXO8	0		0	
|GROES	|LGALS8	0		0	
|ISPD	|PAK5	0		0	
|THIE	|OGT	0		10	3763556,5786311,5214746,98936,372942,239362,3146418,99018,103750,311110
|QUED	|KLK4	0		0	
|RSSB	|UBFD1	0		0	
|ISPF	|TGFBR1	0		0	
|ISPF	|PLCB1	0		0	
|DNAK	|JUP	0		2	8230838,8293331
|OMPR	|MAP4K3	0		0	
|GLTB	|PPP1CB	0		0	
|DNAK	|PSEN1	0		4	5846360,3974453,8211538,8913412
|DNAK	|EXOC3	0		0	
|RSMA	|GPN3	0		0	
|THIE	|FURIN	0		2	3725456,1164005
|ISPF	|BCKDHA	0		0	
|DNAK	|GATA1	0		6	4771370,6710477,544853,8168490,2652363,1626474
|NUDB	|PSD	0		0	
|THIL	|ADAMTS9	0		0	
|ISPF	|MMP7	0		0	
|NUDB	|ARHGEF12	0		0	
|QUED	|TSG101	0		0	
|DXS	|EIF4G1	0		0	
|GRPE	|HSPA8	2	11121403,11323718	20	5352603,8347752,8215388,4248018,3146629,6036187,4456865,5542770,6369304,5577305,5000059,4463922,3623542,3827032,7392334,1326305,8909019,4705456,3223468,8578498
|THIE	|AMFR	0		0	
|NUDB	|BAG4	0		0	
|GYRB	|TOPBP1	0		0	
|GLTB	|POLR3K	0		0	
|QUED	|PDGFD	0		0	
|DNAK	|E2F1	1	16734427	20	3835077,5543063,110883,86098,230245,5025812,8539625,86052,5868756,4636137,7911927,6375286,6540051,2175169,1951414,5788550,5302490,4844368,7489912,4125075
|DXR	|NQO1	0		4	8235168,7272522,7498642,8233004
|UVRC	|DDX58	0		0	
|THIE	|TNK2	0		0	
|CBPA	|HSPA2	0		1	8779911
|GLND	|DLST	0		0	
|ISPF	|NOTCH3	0		0	
|ISPH	|POLR2J2	0		0	
|GLND	|ARFGAP1	0		0	
|QUED	|PSMA7	0		0	
|NUDB	|ARHGEF4	0		0	
|ISPH	|SOD2	0		0	
|QUED	|GATA1	0		0	
|DXS	|MAP2K6	0		0	
|DNAK	|RB1	0		9	3486835,3347196,1283875,6503756,5788550,5025812,8991600,232349,192431
|PHOB	|UBFD1	0		0	
|HSLV	|PSMB2	0		0	
|NRFF	|KCNA4	0		0	
|DNAK	|PCSK1	0		1	6135830
|DXS	|NR4A1	0		0	
|QUED	|POLD3	0		0	
|QUED	|EIF3C	0		0	
|THIE	|GNA11	0		0	
|CLPB	|PSMC3	0		4	6766717,2997345,4570522,7205035
|ISPH	|RNF31	0		0	
|ISPD	|POLE2	0		0	
|QUED	|BTRC	0		0	
|DNAK	|ZBP1	0		4	5650615,4632850,7773633,6830868
|NUDB	|ITSN1	0		0	
|NUDB	|KCNA4	0		0	
|HTPG	|CDC37	0		20	5739471,5921262,3937677,4055421,5546222,3854018,5704897,3896489,3668759,7553218,2657576,3282117,4569507,3793855,2810645,3105473,2633443,6754304,2600884,3356286
|DXS	|GPN3	0		0	
|ISPF	|PSMD14	0		0	
|DXS	|RAB11FIP3	0		0	
|THIE	|DDX23	0		0	
|CBPA	|DNAJC7	0		0	
|NUDB	|ACTR3B	0		0	
|DNAK	|ITGAM	0		2	7796985,2715674
|DXS	|PPP2CA	0		0	
|GLTB	|JAK1	0		0	
|DXS	|MAPK1	0		0	
|DXR	|TRIM25	0		0	
|THIE	|PIK3CB	0		0	
|THIL	|EPS15	0		0	
|DNAK	|CD3E	0		6	514865,4607306,3503152,5333430,2120331,135705
|NRFF	|RCHY1	0		0	
|THIL	|CCND1	0		2	7334372,7675653
|DNAK	|NFKBIA	0		6	8070793,5706602,6363727,8426249,7222044,149477
|RPOH	|UBFD1	0		0	
|QUED	|IRAK4	0		0	
|NRFF	|RAD51	0		0	
|GLTB	|GNAI1	0		0	
|DXR	|EIF4A1	0		0	
|QSEB	|NPAS2	0		2	5370426,2667375
|DNAK	|NOTCH1	0		6	8241919,3069770,6442201,7279512,4898947,8221569
|DNAK	|WHAMM	0		0	
|THIL	|DCTN4	0		0	
|GROEL	|S100A2	0		2	4705456,5770888
|DXR	|PXN	0		1	6539138
|FADB	|ADAMTSL1	0		0	
|QUED	|TRIM36	0		0	
|DNAK	|HCLS1	0		1	4320260
|GLND	|KMT2C	0		0	
|GLTB	|F13A1	0		1	8616973
|CHEA	|CHD4	0		3	5040167,5541669,5902599
|YEDW	|POLR2H	0		0	
|DXR	|GPN3	0		0	
|GLND	|HDAC4	0		0	
|HTPG	|CHORDC1	0		4	2830838,5012217,4519370,3276727
|ISPH	|AGRN	0		0	
|DXR	|GTF2H3	0		1	9049570
|QSEB	|RAD51	0		0	
|THIL	|CBLC	0		0	
|NUDB	|RPL37A	0		0	
|THIL	|TAB1	0		0	
|RSMA	|HLA-A	0		1	5432554
|THIE	|NOTCH2	0		0	
|ISPH	|RPS21	0		0	
|GROEL	|CCT7	0		20	8009990,5941184,3682573,5441784,2846930,1208335,6882961,5683924,4298165,6599039,8529339,3339573,5220055,8315497,3350567,3745260,6776438,5413064,3543868,7721336
|ISPA	|POLR2D	0		0	
|DNAK	|CD72	0		0	
|QUED	|NT5E	0		0	
|QUED	|CRADD	0		0	
|CHEA	|HSP90AB1	0		5	5802156,6413431,5624871,5820528,6105229
|NUDB	|GSN	0		0	
|QUED	|YOD1	0		0	
|HSLV	|PSMB3	0		0	
|RSSB	|NCOA3	0		0	
|THIL	|HSPA9	0		1	3823441
|BARA	|AHR	0		13	3246780,4370680,6117637,182644,209466,7463038,7876071,5311919,2530897,5320023,8558551,5657496,6038137
|DNAK	|WWOX	0		0	
|QUED	|COP1	0		0	
|GLTB	|PPM1D	0		0	
|GRPE	|PSMD6	0		0	
|QUED	|GRIK2	0		0	
|ISPD	|DLST	0		1	6832011
|DNAK	|IL12A	0		0	
|ISPH	|XRN2	0		0	
|DNAK	|RPRD1B	0		0	
|QUED	|BLM	0		1	4002137
|GLND	|USP16	0		0	
|HSLU	|PSMA6	0		1	6397201
|PHOP	|GPN3	0		0	
|DXS	|PIAS1	0		0	
|FOLB	|POLR2H	0		0	
|DXR	|SPG7	0		0	
|DXR	|RPS6KA4	0		0	
|DXR	|BAK1	0		12	8657445,8939180,8218908,8311597,8083971,4806457,5038615,4153945,3364921,4982697,8998883,8194245
|BARA	|RAD51	0		4	9039741,6763540,6777611,7881565
|GLPE	|DUSP10	0		0	
|THIE	|GPN3	0		0	
|QUED	|IFNGR1	0		0	
|THIL	|PITRM1	0		0	
|CREB	|CHEK2	0		20	5658758,6160231,5517441,8918666,4414453,4359351,6777611,7996087,7705438,6590473,6778823,6777521,6282814,6147049,7233456,8112447,6062112,2290939,3110952,6128383
|THIE	|COQ5	0		0	
|DNAK	|IVD	0		7	1797652,1367224,8520229,7222044,2688491,7949704,2386053
|QUED	|SLC9A3R1	0		0	
|DXS	|FGG	0		0	
|ISPH	|POLR1G	0		0	
|DNAK	|PDGFC	0		1	3844047
|NUDB	|PRKCE	0		0	
|YEDW	|LGALS8	0		0	
|DNAK	|THBS1	0		2	6448797,8913412
|DNAK	|B2M	0		8	6089081,6363727,7644814,5081090,2635651,6444305,6941591,1010245
|GLTB	|ADAMTS15	0		0	
|PHOP	|CIB1	0		0	
|THIE	|SEC31A	0		1	3924288
|NUDB	|TAB3	0		0	
|GLND	|RIPK1	0		1	8113527
|THIL	|GGPS1	0		1	3912678
|FOLB	|RPL28	0		0	
|CLPB	|RAD51	0		17	5314795,4771370,4234599,8629167,3750612,3063356,6595433,7558204,98981,2868570,3791797,8764674,7205035,6204551,8934167,7601497,4315159
|DNAK	|ESR1	0		5	6237683,3835077,3866606,7943413,3349542
|QUED	|DYNC1LI1	0		0	
|ISPF	|ADAMTS17	0		0	
|ISPF	|E4F1	0		0	
|ISPH	|HSP90B1	0		0	
|NUDB	|VAV1	0		0	
|RPOB	|SNRNP200	0		0	
|DXS	|GSTP1	0		11	6603182,3327198,2882257,7582188,98936,2935864,8299696,6385206,8026705,5583576,8535525
|GLTB	|STAMBP	0		0	
|DXS	|MBL2	0		0	
|OMPC	|GZMM	0		0	
|QUED	|KIRREL1	0		0	
|DXS	|MAPK11	0		0	
|DNAK	|VHL	0		20	153194,6813348,4449276,4488849,2267774,5881502,3257523,3268035,6092619,1478182,4753570,5465027,4436772,4291754,8084241,7463752,5026574,3835077,3547041,4570522
|ISPF	|POLR1E	0		0	
|ISPH	|RPL7	0		0	
|DNAK	|CD248	0		0	
|GLND	|UCHL3	0		0	
|OMPC	|AP4E1	0		0	
|YEDW	|EPAS1	0		0	
|GYRB	|HSP90B1	0		2	3307303,6719599
|QUED	|HNRNPA1	0		0	
|DXS	|CNNM2	0		0	
|NUDB	|TIAM1	0		0	
|DXR	|CPD	0		12	6405328,7272522,8513690,8791446,5038615,8083971,7167893,3225529,7051963,5856813,7916860,8546354
|GLTB	|CALR	0		0	
|OMPR	|NCOA3	0		1	8555538
|KDPE	|CIB1	0		0	
|NRFF	|GPN3	0		0	
|ISPF	|SNCA	0		0	
|ISPF	|RPSA	0		1	7033130
|DNAK	|CEBPB	0		2	3763403,7541750
|CCMA	|LGALS8	0		0	
|GYRB	|DDX20	0		0	
|DNAK	|PPARG	0		5	5673603,8551951,5270254,3345078,3260545
|THIE	|THBD	0		0	
|ISPF	|DLST	0		1	6749083
|GLTB	|PXN	0		0	
|NUDB	|LRRK2	0		0	
|NUDB	|QDPR	0		0	
|CUSR	|RBBP7	0		0	
|DNAK	|ADRM1	0		1	4104544
|DXS	|ADRM1	0		0	
|THIE	|GGPS1	0		0	
|THIL	|MTHFD1	0		0	
|THIE	|NF1	0		4	365119,8218106,8413431,363088
|NRFF	|GRIN1	0		0	
|THIL	|CANX	0		1	4002100
|HTPG	|SH3BP2	0		0	
|DNAJ	|UBFD1	0		7	8442249,6778823,3011026,2954693,7500123,3727023,2948497
|DXS	|GTF2F1	0		1	9049570
|GLTB	|RAN	0		7	3692452,4492384,5347587,6415869,6737605,7546424,2685017
|DXS	|VDAC1	0		1	3223033
|DNAK	|LAMA1	0		1	8232231
|QUED	|DYRK2	0		0	
|QUED	|URI1	0		0	
|QUED	|MAX	0		9	3183092,4136680,6331615,6414554,6479552,8056088,8560826,6593275,8841789
|THIE	|POLE	4	12476051,14605490,7774604,8735953	20	1079928,1301873,511914,2079979,2456253,276715,2308811,4959230,1159243,1190046,2334691,5592443,8909705,5003915,8661902,2107657,2345013,1300929,1287380,302509
|THIE	|ZNF148	0		0	
|GLND	|RCHY1	0		0	
|DNAK	|SMPD3	0		0	
|ISPD	|POLR3C	0		0	
|ISPH	|BTK	0		0	
|NUDB	|TSC1	0		0	
|ISPH	|MYCN	0		0	
|BAER	|POLR2H	0		0	
|ISPF	|OPTN	0		0	
|DXR	|GOT2	0		1	5931999
|HSLV	|PSME4	0		0	
|QUED	|PLAT	0		0	
|GLTB	|F7	0		2	4242435,6596342
|QUED	|PROC	0		2	6754566,3223434
|ESPP	|RAC2	0		0	
|CHEY	|SIK3	0		0	
|FADJ	|PCCB	0		0	
|GLTB	|CDC42BPA	0		0	
|GLNL	|RAB11A	0		1	8562489
|THIE	|MTHFD1	0		0	
|QUED	|PPP2R1A	0		0	
|BARA	|HSP90B1	0		1	3811771
|DNAK	|RACK1	0		20	5797197,4705825,5501510,8229282,8982422,6180196,4613909,5751360,8879377,6596106,8702560,3931811,4336558,6597837,5788550,4386461,4890865,6204816,5810178,137887
|DNAK	|PDGFD	0		0	
|GLND	|HDAC9	0		0	
|GLND	|CTSE	0		0	
|DXS	|CAVIN1	0		0	
|DNAK	|CDK1	0		20	7261718,6747476,2891936,2773841,4035072,6496586,6896686,4844368,8629791,7826954,4771370,4026837,6529236,2865514,2877983,5601673,4109522,6041754,3510383,4239042
|THIE	|PLCB3	0		0	
|PHOP	|EPAS1	0		1	4838633
|DNAK	|AHSA2P	20	32275693,28013030,25635056,35308339,33672263,33975942,33645471,28128357,26225906,27975204,27840395,26823468,25451597,27189986,35420478,25739641,23275701,26442450,27148221,26621473	0	
|DNAK	|PDGFB	0		20	2289895,2633870,4359534,5383145,4199505,1460693,4048457,1462316,1461299,3894212,210468,3910116,6315756,2120725,3712917,2613655,4560377,1798369,7762141,1462464
|THIL	|POLR2F	0		0	
|QUED	|IGF1	0		0	
|DNAK	|NDEL1	0		1	3022924
|THIL	|CFH	0		0	
|THIL	|PPP2R5D	0		1	7675653
|ISPA	|FDFT1	0		1	3411821
|DNAK	|RELB	0		20	7918210,3531757,3980499,4554461,3968373,5821084,98936,3602190,4227928,6003448,5086665,1866204,3372295,7283102,4883751,7432025,3581621,4046712,3358797,3376134
|QUED	|BCL2L1	0		0	
|QUED	|DDX39B	0		0	
|QUED	|AHSA2P	1	17162057	0	
|DXR	|COL1A2	0		3	7498642,1871956,3995708
|QUED	|CD276	0		0	
|NUDB	|GRPEL1	0		0	
|DXS	|FDFT1	0		2	8513690,8304577
|GYRB	|DDX49	0		0	
|ISPH	|POLR2G	0		0	
|THIL	|ADAMTSL5	0		0	
|GLTB	|SEC24A	0		0	
|ISPH	|E4F1	0		0	
|DXS	|PPP6R1	0		0	
|NUDB	|AHSA2P	0		0	
|FOLB	|GGH	0		1	6795088
|DNAK	|SDS	8	23907491,26196380,7912811,26626227,12565879,7578231,1471976,8982270	20	4109909,4807281,4423677,5357148,8927758,5352592,5895705,8262869,4835898,8322834,5966378,3993318,7918210,5019048,5630943,8069837,6423713,7356358,6304983,8092207
|GLND	|UBR5	0		0	
|ESPP	|MAP4K3	0		0	
|GRPE	|HSPA1A	0		20	7247296,4297517,8215388,7219557,3774407,7766421,8347752,4742251,5672033,8909019,4456865,5352603,7408181,5857975,4463922,5577305,5773518,6036187,7392334,3894324
|CREB	|KAT6A	2	12676584,9731070	20	8120227,6976298,4234874,5690809,8670353,4539367,4375619,7820808,7226209,7801277,6756287,3962528,6936152,6842442,5004949,6011073,8003229,4416840,3902925,7786236
|HSLU	|UBE2D3	0		0	
|DNAK	|C1R	0		5	7508302,7453909,8895870,8816687,3013133
|GLND	|UBE2N	0		0	
|DNAK	|CEACAM6	0		1	3960869
|FOLB	|RPS29	0		0	
|CUSR	|SH3BP2	0		0	
|GLTB	|EGF	0		0	
|QSEB	|TP53	0		0	
|HSLV	|PSMB7	0		0	
|DNAK	|BCKDK	0		0	
|CCMC	|GPN3	0		0	
|GLND	|PSMB7	0		0	
|DXR	|CTH	0		2	7078163,9050371
|FOLB	|VARS1	0		0	
|THIL	|DUSP9	0		0	
|DXR	|EIF3C	0		0	
|DXS	|HMGN1	0		1	1915515
|DNAK	|RPS24	0		4	3156704,6710477,8168490,3186191
|ISPF	|GSPT2	0		0	
|ISPH	|PPP2CA	0		0	
|ISPF	|ELOF1	0		0	
|THIL	|DUSP2	0		0	
|HSLU	|PSMB6	0		0	
|DXS	|SHMT1	0		2	7035001,2515340
|QUED	|PSMD10	0		0	
|THIE	|TAB3	0		0	
|DNAK	|PTN	0		3	4118228,7350417,8913412
|GLND	|ADAMTS13	0		0	
|FADB	|ABCF2	0		0	
|RPOH	|RAD51	0		4	6590174,6771373,150520,98981
|DNAK	|HGS	0		5	4732205,5995189,2748101,4570522,7943413
|NUDB	|CHEK2	0		0	
|ISPF	|KCNA4	0		0	
|SECA	|TIMM44	0		0	
|ESPP	|GPN3	0		0	
|GLNL	|RAD51	0		0	
|DXR	|PPP2R2B	0		0	
|DXS	|CDC6	0		2	7772410,3072353
|THIL	|ADAMTS15	0		0	
|FOLX	|NSMAF	0		0	
|QUED	|PLCG1	0		0	
|ISPD	|GGPS1	0		1	3268506
|DXS	|CCNH	0		1	9049570
|RSMA	|SH3BP2	0		0	
|ISPA	|POLR2J2	0		0	
|GLNL	|NCOA3	0		0	
|THIE	|GTF2B	0		0	
|ISPH	|RAF1	0		0	
|ISPF	|MMP3	0		0	
|GRPE	|TTC1	0		2	4428482,2997345
|GLNL	|RAB5B	0		0	
|NUDB	|STAMBPL1	0		0	
|DXS	|PTK2B	0		0	
|THIL	|RHOBTB2	0		0	
|QUED	|NPAS2	0		0	
|QUED	|WDTC1	0		0	
|THIL	|ADAM15	0		0	
|GLND	|OAZ3	0		0	
|THIE	|ACTR3B	0		0	
|THIE	|CBLC	0		0	
|DNAK	|SP1	0		20	6304983,3835077,3670260,4632850,5328480,5158041,6629921,5495267,110152,247828,3795655,5574043,3929033,368019,5788550,3718298,7949057,8232231,3124536,5413073
|ISPH	|QDPR	0		0	
|DXS	|CSNK1G3	0		0	
|NUDB	|APH1B	0		0	
|ARCA	|NCOA1	0		0	
|THIE	|PRSS2	0		0	
|GLTB	|RFFL	0		0	
|DXS	|APBB3	0		0	
|DXR	|CYTH2	0		0	
|QUED	|PSTPIP1	0		0	
|GLTB	|ZBTB17	0		0	
|NUDB	|ARHGAP1	0		0	
|UVRA	|CHORDC1	0		0	
|UVRC	|BLM	0		20	2841330,7610648,8599992,3057012,4142969,3142459,6470701,2957137,3377385,8950967,2929269,196184,4665078,6007928,3032018,7017083,2001529,2846991,3661696,1276931
|RSMA	|KAT6A	0		0	
|NRFF	|HSPG2	0		0	
|GLTB	|NUP153	0		0	
|DXS	|CCT6A	0		0	
|DNAK	|ITGB2	0		1	3288567
|DXR	|TREX1	0		1	3672689
|DXS	|MMP14	0		1	5299600
|NRFF	|UBE2D3	0		0	
|DXR	|TP73	0		3	3995708,4039150,6216266
|ISPH	|KLF5	0		0	
|THIL	|ORC1	0		0	
|ISPA	|CBR1	0		0	
|DNAJ	|HSPA4	1	23940031	20	6878812,4970746,6022707,7392334,4958634,8315497,7694386,4753570,3833180,6747476,7247296,4705456,5437171,7749402,4456865,8546173,6273696,4943205,7700627,4837186
|GLND	|AK2	0		0	
|ISPH	|SELL	0		1	8802455
|GLNL	|NPAS2	0		0	
|ESPP	|CCNE1	0		0	
|GLNL	|RAB35	0		1	8562489
|NRFF	|ACTR1A	0		0	
|THIE	|ITGA1	0		0	
|THIL	|RHOA	0		9	8616973,8912132,7392349,2517428,4002100,3941921,1436036,6521461,281582
|DNAK	|H2BC12	20	32275693,28013030,25635056,35308339,33672263,33975942,33645471,28128357,26225906,27975204,27840395,26823468,25451597,27189986,35420478,25739641,23275701,26442450,27148221,26621473	0	
|DNAK	|MST1	0		3	3797455,8229282,7287178
|DNAK	|ASAP2	0		1	4632850
|AMTB	|LGALS3BP	0		0	
|GLND	|ACAP1	0		0	
|DXS	|CCT4	0		0	
|THIE	|KAT5	0		0	
|ISPH	|RPS6KA5	0		0	
|ISPD	|MAP4K1	0		0	
|ISPF	|PDHA1	0		0	
|GLTB	|SELP	0		0	
|QUED	|ADAMTSL5	0		0	
|DNAK	|SETBP1	0		0	
|DNAK	|CHRM2	0		0	
|DXR	|GRIN2B	0		0	
|THIE	|CDKN1A	0		0	
|ISPD	|DYRK1A	0		3	7705438,6778823,4032094
|RPOB	|POLR2B	0		0	
|NUDB	|PLA2G4A	0		0	
|DXS	|TAB2	0		1	3346970
|THIE	|ROCK1	0		0	
|ISPF	|ASAP3	0		0	
|DNAK	|YAP1	0		20	6436896,8001868,3316637,3372250,2803466,2680724,4605529,3997011,108827,6294903,5500125,2848248,4890865,239371,8954384,4546429,3772196,3792123,195992,6172773
|DXR	|RPL14	0		2	5341008,7064621
|HSLU	|BCKDHA	0		0	
|THIL	|TPH2	0		0	
|HSLV	|PSMA1	0		1	6710370
|GLPE	|CDC25A	0		6	111278,6272796,1084204,7162418,2821267,3309168
|CLPB	|PPP6C	0		2	7033419,7205035
|GLND	|PAH	0		1	239362
|DXR	|GNAI1	0		0	
|GLND	|PTPN5	0		0	
|DNAK	|RBM39	0		2	6363727,4366362
|DXR	|FDPS	1	31694427	13	6844419,4390852,8513690,8764381,6348685,6565995,8767021,6722485,8828500,7916813,8268431,7840826,7037033
|QUED	|ACADSB	0		0	
|ISPD	|PIK3CA	0		12	8028628,7705438,4635534,6436956,6778823,8766818,4158743,4868950,8474442,7750280,6514308,8847064
|GLND	|GPC3	0		0	
|HSLU	|PSMA5	0		1	6397201
|THIE	|CHORDC1	0		0	
|FTSH	|PSMB6	0		0	
|DNAK	|CDK5R1	0		0	
|DNAK	|PIK3CB	0		2	2676342,2738132
|THIE	|RBX1	0		1	4761518
|YEDW	|MED6	0		0	
|NUDB	|MMP9	0		0	
|QUED	|CDH1	0		0	
|CHEW	|RASSF6	0		0	
|QUED	|HDAC9	0		0	
|CUSR	|RPS6KA4	0		0	
|GLTB	|ASAP3	0		0	
|UVRC	|PPP5C	0		0	
|GYRA	|POLG	0		0	
|QUED	|MCL1	0		0	
|DXS	|GRK4	0		0	
|QUED	|NPHS1	0		0	
|GYRA	|CHORDC1	0		0	
|GLTB	|VCAM1	0		1	8616973
|THIE	|GSN	0		1	218385
|HSLU	|PSMA3	0		0	
|GROEL	|LGALS8	0		1	5913352
|QUED	|TLR3	0		0	
|RSMA	|MAP4K5	0		0	
|GLND	|GRK4	0		0	
|GROEL	|CCT2	0		20	23484,8009990,6525249,5941184,6157965,6882961,98981,5220055,4813495,3682573,4298165,6776438,8525800,3268035,5441784,179545,1208335,4488849,109339,5413064
|OMPC	|C1S	0		3	6996330,6738815,4325297
|DNAK	|USP19	0		5	5425155,7730194,6601462,6896686,6237682
|CHEB	|GPN3	0		0	
|GLTB	|PARN	0		0	
|DNAK	|RAD23A	0		1	5425155
|HSLU	|RUVBL2	0		0	
|DNAK	|CD3G	0		0	
|DNAK	|SDSL	0		3	2906716,4546940,2708045
|THIL	|DYSF	0		0	
|RPOB	|POLR1H	0		0	
|DXS	|SH3PXD2A	0		0	
|QUED	|AP3B1	0		0	
|QUED	|KRT8	0		0	
|THIL	|TIMM50	0		0	
|DXS	|POLH	0		0	
|NUDB	|REV3L	0		0	
|ISPF	|MOCS3	0		0	
|GLTB	|EPS15	0		0	
|QUED	|RDX	0		0	
|ESPP	|UBE2D3	0		0	
|THIL	|DAP3	0		1	4002100
|DXR	|TTC4	0		0	
|ISPH	|SEC24B	0		0	
|GLTB	|MAP2K2	0		0	
|DXS	|EGR1	0		1	7996784
|GLND	|TRIM25	0		0	
|THIL	|GART	0		0	
|DXS	|CYLD	0		0	
|OMPR	|PPP6C	0		0	
|QUED	|BLNK	0		0	
|DNAK	|RPL7	0		6	3101863,95378,3059304,2779681,7352612,3186191
|NUDB	|EPRS1	0		0	
|DXS	|PLCG1	0		0	
|ISPF	|ASAP2	0		0	
|THIE	|PI4KB	0		0	
|ISPF	|STK11	0		0	
|THIE	|GTF2F1	0		0	
|THIE	|MAP3K1	0		0	
|UVRA	|LGALS8	0		0	
|DNAK	|FNBP1L	0		0	
|DNAK	|DLL1	0		1	7508302
|ISPH	|RBCK1	0		0	
|DXS	|ARHGEF2	0		0	
|FTSH	|DOCK6	0		1	2671525
|DNAK	|CRP	0		20	5269706,7387792,5641866,3938503,5294996,6254333,5658584,6717892,4933921,4686702,7232146,6195605,8603301,94207,1935009,5137417,2634768,6710459,3522674,8777976
|DNAK	|CITED2	0		1	5760481
|GLTB	|COPS5	0		0	
|DXS	|CLIP1	0		1	6006212
|DXS	|EPRS1	0		0	
|ISPA	|ADAMTSL1	0		0	
|DNAK	|NUP62	0		3	3553378,4242288,8879377
|CUSR	|MKNK1	0		0	
|DNAK	|TP73	0		3	6356290,7281427,3520893
