P28320	P32481	11805837
Q04437	P49435	11805837
P54860	Q04311	11805837
P23595	Q12059	11805837
Q03010	P32561	12954623 11805837 11805826
P22579	Q03010	11805837 11805826
Q08923	Q03010	11805837
P25367	P03962	11805837
P38130	P23642	11805837
P33767	P23642	11805837
P32864	P36017	11805837
Q12734	P12611	11805837
P12611	P23301	11805837
P39077	Q12363	11805837
Q12363	P39079	11805837
Q12206	Q12040	11805837
Q06538	P14680	11805837
P36017	Q00764	11805837
P36018	P36017	11805837
P39076	Q12363	11805837
P12612	Q12363	11805837
Q12363	Q12206	11805837
Q12206	P39079	11805837
Q12206	Q03940	11805837
Q12335	P33301	11805837
P33301	P38083	11805837
P33301	P09798	11805837
P33301	P08524	11805837
P14680	P38013	11805837
P14680	P25655	11805837
P14680	P54861	11805837
P14680	Q06625	11805837
P14680	P12753	11805837
P50101	P14680	11805837
P19812	P14680	11805837
P21576	P14680	11805837
Q04120	P14680	11805837
P61864	P39706	11805837
P38197	P07170	11805837
P40988	P38197	11805837
P39003	P38197	11805837
P26263	P38197	11805837
P07284	P38197	11805837
P38197	Q08236	11805837
P39076	P38191	11805837
P38191	P39077	11805837
P40492	P38191	11805837
P38191	P40547	11805837
P19454	P38254	11805837
P17629	P38123	11805837
P38123	P38827	11742990 11752412 11805837
P32580	P38123	11805837
Q08217	P38123	11805837
P25293	P38308	11805837
P34223	P38319	11805837
P38319	P25367	11805837
P47019	P38344	11805837
P53909	P38352	11805837
P09232	P38352	11805837
P38109	P38352	11805837
P00331	P23291	11805837
P53886	P23291	11805837
P07278	P23291	11805837
P07991	P23291	11805837
P32582	P23291	11805837
P51601	P23291	11805837
P38720	P23291	11805837
P23301	P23291	11805837
P22515	P23291	11805837
P23291	P38070	11805837
P39962	P23291	11805837
P38716	P23291	11805837
P39526	P23291	11805837
P38998	P23291	11805837
P23291	Q08550	11805837
P23291	Q03558	11805837
P41816	P23291	11805837
P16467	P23291	11805837
P04840	P23291	11805837
P23594	P23291	11805837
P23595	P23291	11805837
Q12335	P23291	11805837
P32327	P23291	11805837
P39954	P23291	11805837
P53823	P23291	11805837
P47821	P23291	11805837
P23291	Q06490	11805837
P23291	P10081	11805837
P23291	P31383	11805837
P06245	P23291	11805837
P05986	P23291	11805837
P23291	P36017	11805837
P53265	P23291	11805837
P48239	P23291	11805837
Q05016	P23291	11805837
P36019	P23291	11805837
P25569	Q02732	11805837
P25569	P40492	11805837
Q07657	P25569	11805837
P25569	P17255	11805837
Q03010	P25569	11805837
P38263	P25569	11805837
P40547	P25569	11805837
P53076	P25569	11805837
P26637	P25646	11805837
P30624	P25646	11805837
P25646	P53978	11805837
P06777	P25646	11805837
P53209	Q12100	11805837
Q07381	P02293	11805837
Q07381	Q08208	11805837
P40010	Q07381	11805837
Q12154	Q04697	11805837
Q12154	P33749	11805837
Q12154	P04840	11805837
P38068	Q12154	11805837
P40056	Q12154	21866104 11805837
P53192	Q12154	21866104 11805837
Q12510	P39077	11805837
P00331	Q12476	11805837
P06634	Q12476	11805837
Q12476	Q01560	11805837
Q12476	P07257	11805837
P07284	Q12476	11805837
Q02821	Q12476	11805837
Q12476	P53292	11805837
Q12063	P33892	11805837
P32836	Q12063	11805837
Q12063	P46970	11805837
P05030	Q12063	11805837
Q07623	P03874	11805837
Q07623	P07260	11805837
P36120	Q07623	11805837
Q07623	P32892	11805837
Q04660	Q07623	11805837
Q07623	P25555	11805837
Q03532	Q07623	11805837
P02293	Q07623	11805837
Q07623	P02294	11805837
Q07623	P50095	11805837
Q07623	Q07821	11805837
Q06142	Q07623	11805837
P53914	Q07623	11805837
Q07623	P42846	11805837
P25586	Q07623	11805837
P32787	Q07623	11805837
Q07623	P15424	11805837
Q07623	Q08208	11805837
P40991	Q07623	11805837
Q12499	Q07623	11805837
P32606	Q07623	11805837
Q07623	P39985	11805837
Q07623	P53131	11805837
Q04373	Q07623	11805837
P21304	Q07623	11805837
Q03195	Q07623	11805837
Q05022	Q07623	11805837
Q07623	P10081	11805837
Q07623	P39935	11805837
Q07623	Q12522	11805837
P38811	Q07623	11805837
Q07623	Q07381	11805837
Q07623	P35194	11805837
Q07623	P40010	11805837
Q07623	P53261	11805837
Q07623	P48234	11805837
P38779	Q07623	11805837
Q12159	Q07623	11805837
Q12024	Q07623	11805837
Q03897	P39079	11805837
P07260	Q03897	11805837
P13711	Q03897	11805837
P25367	Q03897	11805837
Q08975	Q03897	11805837
Q03897	P40098	11805837
Q03897	P38690	11805837
P40988	Q03944	11805837
P25297	Q03944	11805837
P43592	Q03944	11805837
P53252	Q03944	11805837
Q03944	Q05040	11805837
Q03690	Q05580	11805837
P52286	Q04922	11805837
P38829	Q04922	11805837
P16523	Q03785	11805837
Q03785	Q00402	11805837
P34228	Q03785	11805837
P34226	Q03785	11805837
Q03785	P32558	11805837
Q04048	Q03785	11805837
Q03785	Q00764	11805837
Q12447	Q03785	11805837
P38774	Q05583	11805837
Q05583	P40469	11805837
Q05583	Q08723	11805837
P39967	Q05583	11805837
Q05583	Q12285	11805837
P17505	Q06640	11805837
P37012	Q06640	11805837
Q06640	P52286	14747994 11805837
Q06640	P17555	11805837
Q06640	P15705	11805837
P53226	Q06668	11805837
Q06490	Q06668	11805837
Q06668	P32366	11805837
P38164	Q06668	11805837
P25342	Q06679	11805837
Q05498	P07256	11805837
P38929	Q05498	11805837
P07260	Q06344	11805837
P15790	Q06344	11805837
Q06344	P19454	11805837
P43639	Q06344	11805837
P02293	Q06344	11805837
P50095	Q06344	11805837
Q06344	P33399	11805837
P15424	Q06344	11805837
Q06344	Q08208	11805837
P25652	Q06344	11805837
P39526	Q06344	11805837
P36160	Q06344	11805837
P53743	Q06344	11805837
Q06344	Q12159	11805837
Q00955	Q04177	11805837
P53691	Q04177	11805837
P07283	Q04177	11805837
Q06132	Q04177	11805837
P40028	P15873	11805837
P36160	P40028	11805837
P87263	Q07418	11805837
P87263	P15705	11805837
P43597	Q03048	11805837
P53196	O13563	11805837
P00815	P53233	11805837
Q01560	P53235	11805837
Q12024	P53261	11805837
P41338	P50079	11805837
Q07878	P38815	11805837
P13517	P43597	11805837
P43597	P20967	11805837
P43603	P08566	11805837
P38930	P43603	11805837
P32843	P43603	11805837
P43603	P43603	11805837
P47052	P43603	11805837
Q06409	P43603	11805837
P43603	Q08412	11805837
P53196	P38348	11805837
P53196	P38764	11805837
P53196	P38886	11805837
P53196	P43588	11805837
P53196	P40016	11805837
Q12250	P53196	11805837
P53196	Q12377	11805837
Q06103	P53196	11805837
P53196	Q08723	11805837
P53196	Q04062	11805837
P53196	P33299	23562395 24013205 11805837 19412160
P53196	P40327	11805837
P53549	P53196	11805837
P53196	P33297	11805837
P53196	Q12464	11805837
P53622	P53156	11805837
P53156	P23337	11805837
P53156	P32497	11805837
P53156	P40339	11805837
P47037	P53156	11805837
P53156	P19812	11805837
P53156	P28274	11805837
Q06689	P53127	11805837
P32642	P53082	11805837
Q07825	P53082	11805837
P53233	Q12440	11805837
P53233	P19146	11805837
P53914	P53235	11805837
P53243	Q03690	11805837
P02294	P53243	11805837
P40850	P53243	11805837
P53243	P06105	11805837
P53261	P19454	11805837
P38930	P53261	11805837
P53261	Q12389	11805837
Q03532	P53261	11805837
P53261	P15646	11805837
P40010	P53261	11805837
P36160	P53261	11805837 11805826
Q06511	P53261	11805837
P17505	P53295	11805837
P53335	P32843	11805837
Q99271	P38748	11805837
P38191	P38748	11805837
P36049	P38779	11805837
P15424	P38779	11805837
P38779	Q12499	11805837
P38779	Q05022	11805837
P39744	P38779	11805837
P38875	P19146	11805837
P38882	P38720	11805837
P38882	P31539	11805837
P38882	P20967	11805837
P38882	Q02931	11805837
P16861	P38882	11805837
P40075	P38882	11805837
P42945	P38882	11805837
P38077	P38883	11805837
P38883	P25558	11805837
P38883	P02294	11805837
P28000	P38883	11805837
P38883	Q03899	11805837
P38883	P53877	11805837
P38885	P15891	11805837
P38885	P32337	11805837
P22803	P38885	11805837
P40555	P19414	11805837
P40507	P06634	11805837
P50094	P40507	11805837
P17555	P40479	11805837
P27472	P47068	11805837
P02294	P47068	11805837
P40363	P15019	11805837
P15790	P40362	11805837
P40362	P19454	11805837
P40362	P43639	11805837
P38930	P40362	11805837
P40362	Q12220	11805837 11805826
P53914	P40362	11805837
P40079	P40362	11805837
Q02931	P40362	11805837
P15646	P40362	11805837
P40362	Q12511	11805837
P25635	P40362	11805826 11805837
P40362	Q05022	11805837
P40362	Q12460	11805837
P40362	P17255	11805837
Q02354	P40362	11805837 11805826
P53254	P40362	11805826 11805837
P40362	P42945	11805837 11805826
P40362	P34247	11805837
P40362	P36144	11805837
P36168	P40362	11805837
Q05946	P40362	11805837 11805826
Q06078	P40362	11283351 11805826 11805837
P40362	Q04500	11805837
P40355	P36004	11805837
Q02642	P28320	11805837
P10081	P28320	11805837
P31539	P28273	11805837
P05626	P32807	11805837
Q00955	Q04437	11805837
P28320	P25293	11805837
P38861	P28320	11805837
P32523	P28320	11805826 11805837
P28320	P00445	11805837
P28320	P12612	11805837
P36010	P28320	11805837
P15646	P36009	11805837
P41811	P36009	11805837
P14742	P36005	11805837
P23301	P32807	11805837
Q07418	P32807	11805837
P32807	P33298	11805837
Q03940	P32807	11805837
P32807	P15625	11805837
Q04437	P39077	11805837
P53622	Q04437	11805837
P03965	Q04437	11805837
Q04437	P39987	11805837
Q04437	P51601	11805837
P08431	Q04437	11805837
P28834	Q04437	11805837
P53598	Q04437	11805837
Q04437	P41318	11805837
Q04437	P40495	11805837
Q04437	P46956	11805837
P04840	Q04437	11805837
Q04437	Q12335	11805837
P38191	P53076	11805837
P25646	P20967	11805837
Q07623	P48237	11805837
P47912	Q04177	11805837
P35178	P53261	11805837
P40362	Q99216	11805837
P25646	P54885	11805826 11805837
P04451	Q06338	11805826 11805837
P38823	P53924	11805837
P38077	Q04437	11805837
P36017	P36019	11805837
P39004	P38197	11805837
P23291	P18238	11805837
P23291	P00445	11805837
Q12100	P38758	11805837
Q07623	P33322	11805837
Q07623	Q01560	11805837
Q03899	P40517	11805837
Q06640	Q12018	11805837
P50101	P43603	11805837
P14742	P53156	11805837
P53261	P40513	11805837
P47005	P52286	14747994 11805837
Q04437	P39112	11805837
P14680	Q06151	11805837
P38161	P23291	11805837
P25569	Q12508	11805837
Q07623	P34241	11805837
P05030	Q06344	11805837
P38191	P87263	11805837
P38823	P42843	11805837
P07248	Q04437	11805837
P06738	P38882	11805837
P09938	Q12206	11805837 16432237
Q12523	P14680	11805837
P09938	P39706	11805837
P52286	P38308	11805837
P23291	P53552	11805837
Q08975	P23291	11805837
P25347	P32628	11805837
Q07381	Q08444	11805837 11805826
P32835	Q12063	11805837
Q07623	P39744	11805837
Q06640	P39954	11805837
Q07657	P87263	11805837
P04451	P50094	11805837
P32582	P53156	11805837
P36113	P38748	11805837
P11076	P38875	11805837
P40507	Q01560	11805837
P07257	P28320	11805837
P08566	Q04437	11805837
P25646	P17505	11805837
Q07623	P39567	11805837
Q07623	P46951	11805837
Q04177	P09938	11805837
P53261	Q05022	11805837
P14832	P47068	11805837
Q12018	P47005	11283612 11805837
P22141	Q04437	11805837
P25569	P38191	11805837
P39923	Q03897	11805837
P33333	P23642	11805837
P38191	Q12508	11805837
P32432	P38123	11805837
P35187	P38123	11805837
P38013	P23291	11805837
P39004	P25569	11805837
P10081	P25646	11805837
Q00764	P25646	11805837
P25646	P35732	11805837
P07260	Q12100	11805837
P39721	Q12100	11805837
P39076	Q12510	11805837
P42945	Q07623	11805837
Q07623	P47108	11805837
Q12754	Q07623	11805837
P53691	Q03897	11805837
Q03897	P35191	11805837
P43550	Q06668	11805837
P53549	Q04177	11805837
Q04177	P38219	11805837
Q04177	P47120	11805837
P31383	Q03375	11805837
P40028	Q06205	11805837
P38523	P43587	11805837
P40010	P53156	11805837
P53261	P25582	11805837
P53261	Q02821	11805837
Q12522	P53261	11805826 11805837
P38779	P53914	11805837
P38112	P38779	11805837
P19263	P47147	11805837
P40413	P28320	11805837
P28320	P07256	11805837
P28320	P38707	11805837
P39009	P28320	11805837
Q03558	Q04437	11805837
P40208	P38191	11805837
P38922	P40507	11805837
Q04437	P35732	11805837
Q12018	Q12347	11805837
P19658	Q06554	11805837
P50094	Q06436	11805837
P53924	P32597	11805837
P51601	Q99247	11805837
P04840	Q99247	11805837
Q12152	P53252	11805837
P27692	P32783	11805826
P33204	Q05933	11805826
Q05933	P53731	11805826
P08566	P16861	11805826
P53877	Q08004	11805826
P25655	Q12464	11805826
Q12522	P33399	11805826
Q01159	P89105	11805826
Q01159	P32497	11805826
P32657	P43639	11805826
P53326	Q04437	11805837
P38149	Q04305	11805837
P26449	P27472	11805837
P16861	Q05933	11805826
Q12329	Q00684	11805826
P38241	Q03654	11805826
P38930	P53254	11805826
P25451	Q04437	11805837
Q04437	P32496	11805837
P38712	Q04437	11805837
Q04437	P32578	11805837
P33333	Q04437	11805837
Q04437	P00447	11805837
P15705	Q04437	11805837
Q04437	Q00764	11805837
P32386	Q04437	11805837
Q03897	Q04437	11805837
Q04120	Q04437	11805837
P38690	Q04437	11805837
Q03722	Q04437	11805837
Q05016	Q04437	11805837
P40413	Q04437	11805837
Q03690	Q04437	11805837
Q04437	P39517	11805837
Q04437	P24482	11805837
Q04437	P06738	11805837
Q04437	P07342	11805837
Q04437	P18408	11805837
Q04437	P32491	11805837
Q04437	P16451	11805837
P17157	Q04437	11805837
Q04437	Q07807	11805837
Q04437	P25294	11805837
P38987	Q04437	11805837
Q05946	P37012	11805837
Q05946	P38708	11805837
Q06001	P25297	11805837
Q06152	Q04437	11805837
P53742	Q04437	11805837
Q04437	Q08236	11805837
P53394	Q04437	11805837
Q12267	Q07930	11805837
Q02821	Q07930	11805837
Q12347	P00331	11805837
Q12347	P46943	11805837
Q12347	P28834	11805837
Q12347	P61864	11805837
Q06287	P17442	11805837
P40019	Q06287	11805837
P07991	Q06287	11805837
Q03558	Q06287	11805837
Q12230	Q06287	11805837
Q05946	Q04549	11805837
Q12220	Q05946	11805837
Q05946	P53388	11805837
Q05946	P40988	11805837
Q05946	P38236	11805837
P04840	Q05946	11805837
Q05946	P17555	11805837
P17255	Q05946	11805837
P40988	Q06001	11805837
Q06001	Q05040	11805837
Q06164	P38850	11805837
Q06164	P47050	11805837
Q06164	P33327	11805837
P25628	Q06436	11805837
P40988	Q06436	11805837
Q06436	P39730	11805837
P38088	Q06436	11805837
Q06436	Q03532	11805837
P50095	Q06436	11805837
P53914	Q06436	11805837
Q06436	P42846	11805837
P32787	Q06436	11805837
Q06436	Q05812	11805837
Q08208	Q06436	11805837
P37838	Q06436	11805837
Q01560	Q06436	11805837
Q03558	Q06436	11805837
P26263	Q06436	11805837
Q06436	P39935	11805837
Q06436	P39936	11805837
Q06436	P36160	11805837
P39744	Q06436	11805837
Q06436	Q12754	11805837
Q03714	P33760	11805837
P36775	Q03714	11805837
Q03714	Q12019	11805837
Q04511	Q12018	11283612 11805837
Q04305	P45818	11805837
P42945	Q04305	11805837
P20795	Q03533	11805837
P53877	P02309	11805837
Q12161	P04911	11805837
P02294	Q12161	11805837
Q03558	P53933	11805837
P53933	P37012	11805837
Q12230	P53933	11805837
P53924	P25297	11805837
P14832	P53897	11805837
P02294	P53897	11805837
P53897	P39954	11805837
P53846	P04840	11805837
P53846	P53983	11805837
P40327	P42843	11805837
P42843	Q03940	11805837
P15705	P42843	11805837
P42843	P61864	11805837
P31380	Q08217	11805837
P34216	Q12161	11805837
P28006	Q12161	11805837
Q12161	P02309	11805826 11805837
P04912	Q12161	11805837
P02293	Q12161	11805837
Q12161	P32350	11805837
Q12161	P40513	11805837
Q04636	Q12161	11805837
Q12161	P32558	11805837
P25623	Q12161	11805837
Q12161	Q08444	11805837
Q99247	P38077	11805837
Q99247	P39960	11805837
P34216	Q99247	11805837
Q99247	P02294	11805837
Q99247	P36016	11805837
P32497	Q99247	11805837
P38249	Q99247	11805837
Q99247	P07284	11805837
Q99247	P17555	11805837
P40217	Q99247	11805837
Q99247	Q04067	11805837
Q99247	P61864	11805837
Q12222	P17505	11805837
Q12222	Q03558	11805837
Q12152	P32449	11805837
P46943	Q12091	11805837
Q12003	P54860	11805837
Q12531	Q03690	11805837
P16370	Q06834	11805837
P04840	P36019	11805837
P53863	P36019	11805837
P19414	Q99260	11805837
Q99260	P16664	10990452 11805837
P11745	Q99260	11805837
Q12265	P40517	11805837
P40328	P53252	11805837
P38331	Q12024	11805837
P16521	Q06624	11805826
P38065	P27351	11805826
P38065	Q99186	11805826
P18961	P07260	11805837
P06782	P18961	11805837
P18961	P17255	11805837
P39992	P18961	11805837
P07991	Q12152	11805837
Q03558	Q12152	11805837
Q12152	Q12230	11805837
Q12531	P40513	11805837
Q12531	P37012	11805837
P22276	Q12531	11805837
Q04175	Q12531	11805837
P38710	Q12531	11805837
P20081	Q06834	11805837
Q06834	Q03899	11805837
P01123	P07560	11805837
P36019	P07278	11805837
P07260	P36019	11805837
P32864	P36019	11805837
P36019	P06244	11805837
P05986	P36019	11805837
P36018	P36019	11805837
Q99260	P40395	10990452 11805837
P38705	P40517	11805837
P38805	Q12024	11805837
Q12024	P20424	11805837
Q12024	P34110	11805837
P38779	Q12024	11805837
P40462	Q12024	11805837
Q07688	Q12024	11805837
P08518	P32783	11805826
Q00955	P40413	11805826
Q00955	Q06708	11805826
P31373	P04046	11805826
P04046	P11745	11805826
P00330	Q06624	11805826
P17255	P38270	11805826
Q02948	P38270	9712845 11805826
P35181	P36000	10564262 11805826
P36000	P09440	11805826
P22138	P36000	11805826
P38065	Q00381	11805826
Q08951	P46682	11805826
P43639	Q08951	11805826
P00925	P46682	11805826
P33204	P53731	11805826
P53731	P47117	9210376 11805826
P07347	P09440	11805826
P15108	P08566	11805826
P47171	P32447	11805826
P40513	P32447	11805826
P09938	P32447	11805826
P38631	P36149	11805826
P46944	P36149	20375281 11805826
P32893	P36149	11805826
P36149	Q04183	11805826 20972447
P32608	P34730	11805826
P06103	Q05933	11805826
P38328	P40518	11805826
P07347	P08964	11805826
P28241	P08566	11805826
P08566	Q04062	11805826
Q12464	P08566	11805826
P08566	P39676	11805826
P32381	P40413	11805826
P47117	P33204	9210376 11805826
P53742	P47117	11805826
P49723	P32447	11805826
P47176	P38891	11805826
P35817	Q07442	11805826
P36149	Q03660	11805826
P29311	P34730	11931638 17299042 11805826 11805837
P34730	P32356	11805826
P34730	P35172	11805826
P39104	P34730	11805826
P31374	P34730	11805826
P38011	P27637	11805826
P39960	P27637	11805826
P38788	P27637	11805826
P32527	P27637	11805826
Q08004	P40693	11805826
P53313	Q08004	11805826
Q08004	P25382	11805826
Q08004	P38803	11805826
Q12019	Q08004	11805826
Q08004	P53927	11805826
P53742	Q08004	11805826
P40045	P28495	11805826
P40563	P28495	11805826
P00812	P26637	11805826
P00812	P14742	11805826
Q07508	Q08920	11805826
P38996	Q08920	11805826
Q08920	Q00539	11805826
Q08920	Q01560	11805826
Q08920	P53617	11805826
Q08920	Q04693	11805826
Q06217	Q08920	11805826
Q00916	Q08920	11805826
Q08920	Q03782	11805826
Q08920	P53207	11805826
Q08920	Q03735	11805826
Q03532	P33322	11805826
P25586	P33322	11805826
P32497	P33322	11805826
P15646	P33322	12242285 11805826
P33322	P37838	11805826
P33322	P39935	11805826
P39936	P33322	11805826
Q04373	P33322	11805826
P33322	P39730	11805826
P00925	P21269	11805826
P11433	P39969	11805826
P11433	Q06488	11805826
P21826	P00546	11805826
P33399	P07260	11805826
P07260	P21951	11805826
P07260	P51862	11805826
P41811	P25655	11805826
Q12415	P25655	11805826
P40495	Q08032	11805826
P25694	P41832	11805826
P21771	P25694	11805826
P34223	P25694	11805826
P25694	Q04311	11805826
P40987	Q00362	11805826
Q00362	P02309	11805826
Q00362	P47170	11805826
Q04439	Q00362	11805826
Q00362	P16861	11805826
Q00362	P36008	11805826
Q00362	P38164	11805826
Q00362	P16521	11805826
Q12159	Q00362	11805826
Q00362	P50111	11805826
Q12389	Q12522	11805826
P32892	Q12522	11805826
Q03532	Q12522	11805826
P53973	Q12522	11805826
Q12522	P06633	11805826
P40078	Q12522	11805826
Q12522	P53145	11805826
Q12522	P43586	11805826
Q12522	P33201	11805826
P32497	Q12522	11805826
Q12522	Q02892	11805826
P15646	Q12522	11805826
Q12522	P06103	11805826
Q12522	P40693	11805826
P22138	Q12522	11805826
Q12522	P53313	11805826
Q12522	Q04373	11805826
Q12522	P40007	11805826
Q12522	P38883	11805826
Q12522	P36160	11805826
Q07896	Q12522	11805826
Q12522	P53927	11805826
P53877	Q12522	11805826
Q12522	P53742	11805826
Q12522	Q12024	11805826
Q03654	P40968	11805826
P49955	Q03654	11805826
P24384	Q03654	11805826
Q03654	Q12417	11805826
