O76064	O96017	22266820
P62988	O96017	22266820
P43403	P22681	22266821
P62837	P22681	22266821
P62988	Q6NZ36	22266823
O15360	Q6NZ36	22266823
Q920Q2	Q6NZ36	22266823
Q920Q2	P62988	22266823
P27361	P27361	22307056 16627622
P27361	Q60793	22307056
Q60793	P28482	22307056
Q9Y297	Q60793	22307056
Q60793	Q9UKB1	22307056
Q60793	P62988	22307056
Q969H0	Q9Z0Z7	22307056
Q09057	P02787	22343719
O00422	Q9H307	22388736
P60896	Q5JVF3	22343721
Q9VJ12	Q15287	22388736
O95453	Q8K3Y6	22407013
O94888	Q13618	22466964
P55072	O94888	22466964
P55072	Q9WTX6	22466964
P55072	Q13619	22466964
Q13617	O94888	22466964
Q13619	O94888	22466964
Q13620	O94888	22466964
O94888	Q15843	22466964
O94888	Q9WTX6	22466964
O94888	P62988	22466964
Q13616	O94888	22466964
O00482	Q15466	22504882
O00482	Q15596	22504882
Q9UBK2	O00482	22504882
Q15788	O00482	22504882
Q9Y618	O00482	22504882
O14931	O14931	21444796
O14931	Q68D85	21444796
P41910	P68400	21383183
P68400	Q9H063	21383183
Q6KCD5	P36956	20720539
P08833	P05019	22578544
P21917	P08588	22723743
Q15287	Q9UKV3	22388736
Q6NZ36	Q9HB96	22266823
Q96PU5	P84022	22921829
P36956	Q9CW03	20720539
P36956	A2AGH6	20720539
O15550	O43474	22801502
Q15223	P15151	22902367
P15151	Q9NQS3	22902367
Q92692	Q9NQS3	22902367
Q96CA5	Q96CA5	22902369
P62837	Q13489	22902369
Q9NRW3	Q77YG0	23001005
Q77YG0	Q8IUX4	23001005
B2CML4	Q77YG0	23001005
P02461	P02461	23001006
Q96CB9	Q7Z6M4	23022348 22949673
P14618	P14618	23064226
Q13489	P62988	22902369
P62837	Q96CA5	22902369
P62988	Q96CA5	22902369
P69905	P29474	23123858
P00387	P69905	23123858
P84243	P84243	23075851
Q9NVP2	P84243	23075851
P84243	Q13111	23075851
Q71DI3	Q9UER7	23075851
Q71DI3	Q13111	23075851
P61769	Q95460	23051753
O00311	Q9UBU7	23064647
Q9H9G7	Q6P2E9	23064648
P09651	P38919	23085716
Q9Y294	P84243	23075851
P62805	P84243	23075851
P38919	Q16629	23085716
P38919	Q07955	23085716
P11362	P19174	23063561
Q9NPI6	Q9NPJ4	23085078
Q8IU60	Q9NPJ4	23085078
P62988	Q9UKV5	23123110 16407162
P21589	P21589	23142347
Q96NW4	P70280	23104059
O95721	P70280	23104059
O14617	P70280	23104059
P52594	P70280	23104059
P70280	O88384	23104059
P68431	Q9UER7	23142979
O43189		23142980
	O43189	23142980
	O43189	23142980
O43189		23142980
P27870	P19878	22203994
O15164	P21333	22307607
Q03112	P01100	22308434
Q92793	Q13572	22308441
Q13572	Q96EB6	22308441
Q13572	P62988	22308441
Q91YE6	P60709	22323606
P12755	Q8VI24	22334647
Q8WXF1	Q8WXF1	22416126
Q15233	Q15233	22416126
P13693	P04637	22451927
P13693	P12956	22451927
P13010	P13693	22451927
O00206	O00206	22474354
P04625	P19793	22474364
Q9NY33		22493238
	Q9NY33	22493238
Q9NY33		22493238
Q9NY33		22493238
D3ZAR1	P01130	22509010
Q99JA0	P14735	22586115
Q96EF0	Q96QG7	22647598
Q13336	Q13336	22733730
P35637	Q92973	22778397
P09603	P0CW72	22826234
P15941	Q16665	22869720
Q09472	P15941	22869720
P55980	P05556	22908298
Q96CB9	Q96CB9	22949673
Q16820	Q16820	22988105
O14744	Q9BQA1	23071334
O14744	O14744	23071334
Q9Y657		23077255
A8MYU2	A8MYU2	23129643
Q9P1Y5	Q8C1B1	23169647
Q9NQ88	P52789	23185017
Q14457	Q2GJL5	23197835
Q2GJL5	Q6ZNE5	23197835
Q07812	P16778	23213219
P31749	Q16512	23223530
O75164		23219879
	O94953	23219879
	O94953	23219879
Q9H3R0		23219879
Q9H3R0		23219879
P51825	P42568	23260655
P42568	Q9HC52	23260655
Q6W2J9	P42568	23260655
P51825	A2AM29	23260655
Q8TEK3	A2AM29	23260655
A2AM29	Q6W2J9	23260655
P78352	Q16620	23424281
P78352	Q7LC44	23424281
Q08209	O36972	23468591
O95644	Q08209	23468591 24954618
O94817	Q9CPX6	23202584
Q9H1Y0	Q676U5	23202584
P06340	P13765	23222639
P35221	P35221	23292143
P35221	P18206	23292143
P51681	O54081	23235831
P01317	P06213	23302862
P07814	P07814	23263184
Q14457	P03407	23364696
Q14457	Q9H4G4	23364696
Q13114	P62988	23334419
P25942	B2RUR8	23334419
P50284	Q6GQQ9	23334419
P27037	Q9PVK1	22949641
P25490	P01106	8266081
Q08209		17502104
P02461	P09486	19011090
O15160	P21333	22307607
O15350	P54278-1	18768816
Q9PVK1	Q04771	22949641
A2AM29	Q9HC52	23260655
Q6ICR9	P28068	23222639
Q9ERG0	P35221	18093941
Q6GQQ9	Q60803	23334419
P35569	P62988	23354051
P62988	P06213	23354051
P06213	Q1XH17	23354051
P08151	P41743	23446420
Q03112	P17275	22308434
P70280	O15400	23104059
O88384	O15400	23104059 18033301
O88384	Q9UNK0	18033301 23104059
O88384	Q9BV40	23104059 18033301
P70280	Q9UNK0	23104059
Q8QZZ8	P70280	23104059
Q8QZZ8	Q96NW4	23104059
Q61188	O43189	23142980
Q80U70	O43189	23142980
Q60972	O43189	23142980
Q03112	P25490	22308434
Q03112	P53539	22308434
Q03112	P15408	22308434
P05412	Q03112	22308434
Q13315	P13693	22451927
P16104	P13693	22451927
P53618	P35462	22802617
P35462	P48444	22802617
P35462	Q9Y678	22802617
P06340	Q6ICR9	23222639
P13765	Q6ICR9	23222639
P25942	Q60803	23334419
P25942	P39429	23334419
O08863	P25942	23334419
Q96AP0	O14746	23103865
Q9UK80	P62988	23201676
Q9BVA6	Q9BVA6	22266942 25435325
P60953	Q9BVA6	22266942
Q9BVA6	P63000	22266942
Q99523	P28799	23236149
Q921E6	O43189	23142980
P29317	O15357	22244754
P21709	O15357	22244754
Q13009	P18827	23395182
Q9C0A0	Q13009	23395182
P34741	Q13009	23395182
Q13009	O75056	23395182
P31431	Q13009	23395182
P41220	P21279	23434405
Q9Y376	Q9P289	23434407
Q13546	Q13546	23473668
Q8NHV1	Q8NHV1	23454188
Q9UG22	Q8NHV1	23454188
Q6W2J9	Q9BSM1	23523425
Q5H9F3	Q9BSM1	23523425
Q6W2J9	Q3KNV8	23523425
P35226	P78364	23523425
P35227	P78364	23523425
P49917		23523427
P62988	P54725	23823328 16007098 23562397
P62988	Q96RL1	23562397 23823328
O95727	O95727	23583034 23871486
Q99613	Q14152	23623729
Q14152	P41567	23623729
Q99613	P41567	23623729
Q14152	P47813	23623729
P47813	Q99613	23623729
P20839	P20839	23643948
Q13627	Q13627	23665168
Q9BUL8	Q9BUL8	23665169
Q8VDU0	Q14980	23665171
Q8IUX4	Q8IUX4	23685212
Q15637	P26368	23273425
P35579	P35579	22483112
Q8NG31	O60566	22000412
P05106	Q71LX4	21134644
Q71LX4	P05556	21134644
P32927	P42336	23526884
Q8CFN5	Q8WUI4	23565059
Q6ZSG1	P12757	23610558
P12755	Q6ZSG1	23610558
O43541	P62988	23610558
O15105	P62988	23610558
Q6ZSG1	O43541	23610558
Q6ZSG1	O15105	23610558
P62988	P12755	23610558
Q9BZQ4	P62988	23610559
P48736	P68404	23824069
Q3U6Q4	P48736	23824069
P05771	P48736	23824069
Q9Y4K3	Q9UKE5	22904686
Q12933	Q9UKE5	22904686
Q9UKE5	Q9NYJ8	22904686
P03230	O43318	22904686
Q9NYJ8	P03230	22904686
O14920	Q9UKE5	22904686
Q2VPB7	Q9H0R1	22022230
B1WBR1	Q8N3Y1	21572988
B4DYZ0	O75147	21572988
P04626	P04626	21203579 22733765 17148612
Q03135	P52735	20808760
P42684	Q03135	20808760
P00519	Q03135	20808760
Q03135	P19174	20808760
Q03135	Q8N5H7	20808760
Q03135	Q13322	20808760
P20936	Q03135	20808760
P08107	O75460	20625543
Q12888		23760478
Q9UKT7	Q9R194	23503662
Q9WTX5	Q9UKT7	23503662
O15534	Q9R194	23503662
	Q8N6T7	23552949
	Q8N6T7	23552949
	Q8N6T7	23552949
P27487	K0BRG7	23486063 23831647
Q9BYF1	P59594	23486063
P41235		23485969
P09651	P09651	23455423
	Q92993	23708966
P46063	P09874	23396353
A5YKK6	P26651	23644599
P00533	Q9UKV8	23636329
P01116	O43924	23698361
Q15382	O43924	23698361
P11388	P51532	23698369
O14497	P11388	23698369
P04626	Q15303	21203579
Q5H9F3	Q3KNV8	23523425
P48736	P48736	23824069
Q9UKE5	P03230	22904686
Q9UKE5	O43318	22904686
Q15303		10970856
P02750	P37023	23868260
P02750	P36897	23868260
Q09161	P11940	23665581
P06730	P11940	23665581
P11940	Q86U42	23665581
Q9UBQ0	Q96QK1	17891154 24747528
P61964		17898714
	O14646	17898714
	P83916	17898714
O15550		17713478
O15550		17851529
	O15054	17851529
O75351	Q7LBR1	17928862
O75351	Q9HD42	17928862
O75351	Q9UQN3	17928862
Q9HD42	Q9UN37	17928862
Q9UQN3	Q9UN37	17928862
Q7LBR1	Q9UN37	17928862
Q15019	Q15019	17637674
O96561	P53350	27238966 17805297
P40763	P40763	17676033
Q9UHD9	P62988	17687326
Q9UJW3		17687327
	P61964	22231400 17687327
P45973		17687327
Q96BD5		17687328
P15813	P61769	17581592
	O75164	17589501
O75164		17589501
O75164		17589501
Q9Y235	Q9Y235	17187054
Q8IV04	P16298	17230191
O14746	O14773	17237767
P24522	P28715	17268471
Q61115	Q96EY1	17230190
Q15382	P13693	17301792
Q9BZS1	Q01196	17377532
Q9UBG7	Q6ZQ88	17392792
P31749	O70343	17554339
Q03555	P49841	21173228
Q8IZP0	P13612	21173240
P13612	P49023	21173240
P07814	Q15046	21220307
O60506	P07814	21220307
O95396	Q9BTM9	21209336
Q9BTM9	Q2VPK5	21209336
Q9BTM9	Q9Y4E8	21209336
P40818	P62988	21209336 22056774
P62988	Q9Y4E8	21209336
P22314	P62988	17597759 21209336
Q8WTS6	Q96EB6	21245319
Q8WTS6	Q8WTS6	21245319
Q6TQR6	P05161	21266548 21245344
P62988	Q6TQR6	21266548 21245344
P62988	P43558	21245344
Q9UHH9	P62988	21262846
Q15013	O60566	21300909
P63146	Q8IWV7	21422291
Q62356	P12644	21482757
Q62356	P01137	21482757
O00592	Q8Z6A7	23842500
P17813	P02750	23868260
P37173	P02750	23868260
P35222	O00482	22187462
Q13950	O15297	22065775
	O15297	22065775
	Q14839	22215588
Q14839		22215588
	Q14839	22215588
Q9Y6D9	Q9Y6D9	22493223
P03366-PRO_0000042285	P25025	22904195
P63000	Q6P589	22949657
Q6P589	P15153	22949657
P62988	P08047	21555589
Q13330	Q8N726	21555589
Q13330	P62988	21555589
O08586	C3RSF2	21593423
P60484	C3RSF2	21593423
Q8TAM1	Q6ZW61	20080638
Q9BXC9	Q9NPJ1	20080638
Q9BXC9	Q8IWZ6	20080638
Q6ZW61	Q9NPJ1	20080638
Q8IWZ6	Q8TAM1	20080638
Q6ZW61	Q8NFJ9	20080638
Q3SYG4	Q8TAM1	20080638
P62318	P84090	23236152
P38919	Q9HCG8	23236153
	Q15036	21512128
Q3UHD6	P01112	21512128
P01112	Q6P8Y7	21512128
Q15036	P01112	21512128
Q13155	Q15046	21536907 24212136
O70511	Q9UPY8	21551097
Q9UPY8	O88521	21551097
Q8N726	P08047	21555589
P05412	Q13330	21555589
Q9BXC9	Q6ZW61	20080638
Q96RK4	Q6ZW61	20080638
Q8IWZ6	Q6ZW61	20080638
Q6ZW61	Q3SYG4	20080638
O15357	P20827	22244754
Q8NFJ9	Q9BUN5	16327777
Q9BUN5	Q9BXC9	16327777
Q9BUN5	Q96RK4	16327777
Q9BUN5	Q8N3I7	16327777
Q9BUN5	Q9NPJ1	16327777
Q8TAM2	Q9BUN5	16327777
Q9UHD2	Q60803	16306936
Q60803	Q14164	16306936
P40227	Q8N3Y1	21572988
Q8N3Y1	P61758	21572988
Q9H0W5	Q8N3Y1	21572988
Q8N3Y1	O75147	21572988
Q8N3Y1	P84077	21572988
Q15645	Q8N3Y1	21572988
Q8N3Y1	O14737	21572988
O00303	P60228	23623729
P60228	Q7L2H7	23623729
Q99613	Q7L2H7	23623729
Q7L2H7	Q9UBQ5	23623729
Q9Y262	Q7L2H7	23623729
Q9Y262	Q99613	23623729
O00303	Q9Y262	23623729
Q9Y262	O15372	23623729
O75822	Q14152	23623729
O75822	Q99613	23623729
P60228	O75822	23623729
O75822	O00303	23623729
Q9UBQ5	O75822	23623729
Q9Y262	O75822	23623729
Q7L2H7	O75822	23623729
O00303	Q99613	23623729
O00303	Q9UBQ5	23623729
Q99613	O15371	23623729
O15371	O00303	23623729
O15371	Q9UBQ5	23623729
O15371	Q9Y262	23623729
Q7L2H7	O15371	23623729
Q99613	Q9UBQ5	23623729
Q9H2X6	Q06413	23565059
Q9H2X6	O43318	23565059
Q9NUS5	Q2VPB7	22022230
Q9H0R1	Q9NUS5	22022230
Q8N3Y1	Q14999	21572988
Q13616	Q8N3Y1	21572988
Q8N3Y1	Q13617	21572988
Q8N3Y1	Q92526	21572988
Q8N3Y1	Q99471	21572988
Q8N3Y1	Q99832	21572988
P78371	Q8N3Y1	21572988
P49368	Q8N3Y1	21572988
Q9R194	P63208	23503662
Q9R194	O00327	23503662
Q9UKT7	P63208	23503662
Q01320	P51532	23698369
P97496	P51532	23698369
O54941	P51532	23698369
P12956	P46063	23396353
P46063	P13010	23396353
Q96QV6	P46063	23396353
Q99880	P46063	23396353
G5E852	Q15370	23454976
Q09161	P06730	23665581
Q92900	P06730	23665581
Q92900	Q09161	23665581
Q86U42	Q09161	23665581
Q86U42	Q92900	23665581
Q92900	P11940	23665581
P54645	O43741	17851531
Q15019	Q16181	24633326 17637674
Q16181	Q14141	17637674 24633326
Q96BD5	O60341	17687328 26751641
	O60341	17687328
P17813	P36897	23868260
Q13547	O14503	22723347
Q96NY8	P84090	23236152
P84090	Q9Y237	23236152
P84090	Q9H0U6	23236152
P25799	P25963	21220295
Q00535	P07814	21220307
Q9BTM9	Q96K76	21209336
Q9BTM9	Q08J23	21209336
Q9BTM9	Q15717	21209336
Q9BTM9	Q92900	21209336
Q9BTM9	Q6P2Q9	21209336
P02790	Q9BTM9	21209336
O15294	Q9BTM9	21209336
P02787	Q9BTM9	21209336
P80188	Q9BTM9	21209336
Q9BTM9	Q5VTR2	21209336
Q9BTM9	P46060	21209336
Q9BTM9	Q9UBU9	21209336
Q9BTM9	Q12769	21209336
Q9BTM9	O95163	21209336
Q8NC51	Q9BTM9	21209336
P26196	Q9BTM9	21209336
P16152	Q9BTM9	21209336
Q3SYG4	Q8N3I7	20080638
Q8IWZ6	Q8N3I7	20080638
Q8N3I7	Q9BXC9	20080638
Q8N3I7	Q8NFJ9	20080638
Q8N3I7	Q96RK4	20080638
Q8N3I7	Q8TAM2	20080638
Q9NPJ1	Q8IWZ6	20080638
Q9NPJ1	P17987	20080638
Q9NPJ1	P49368	20080638
Q9NPJ1	P48643	20080638
P78371	Q9NPJ1	20080638
Q9NPJ1	P50991	20080638
Q9NPJ1	P50990	20080638
Q6ZW61	P17987	20080638
P49368	Q6ZW61	20080638
P48643	Q6ZW61	20080638
P78371	Q6ZW61	20080638
Q6ZW61	P50991	20080638
P50990	Q6ZW61	20080638
Q8NFJ9	Q3SYG4	20080638
Q3SYG4	Q9BXC9	20080638
Q3SYG4	Q96RK4	20080638
Q3SYG4	Q8IWZ6	20080638
P17987	Q8IWZ6	20080638
P78371	Q8IWZ6	20080638
Q8IWZ6	P49368	20080638
Q8IWZ6	P50991	20080638
Q8NFJ9	Q8IWZ6	20080638
Q96RK4	Q8IWZ6	20080638
Q8TAM2	Q8IWZ6	20080638
Q9NPJ1	Q8TAM1	20080638
Q9BTM9	P55060	21209336
Q96B01	Q14565	21307306
Q62356	Q13873	21482757
Q8IWZ6	Q9BUN5	16327777
P23497	P83916	9636146
P83916	Q14739	8663349
O15164		21164480
O15164		21164480
	Q96BD5	21164480
	Q9UK53	21164480
O15164	O15164	21164480
P03372	O15164	21164480
P62988	Q99496	21179169
Q99543	P0C0S8	21179169
Q99496	P0C0S8	21179169
Q99543	P62807	21179169
P62807	Q99496	21179169
P62988	Q99543	21179169
Q9UDY8	O14920	19118383
O14746	P51531	19571879
Q12906	P22626	23976881
Q12791	P21731	20959415
Q13526	Q80Z64	20622153
Q7Z419	O15350	20615966
Q77PU6	P52630	20404187
P04637	Q6PCD5	20173098
Q00987	Q6PCD5	20173098
Q6PCD5	P62988	20173098
Q01534	P10275	21041627
O94916	P29350	20351292
P49768	P62491	10369872
Q96QF0	P62491	26258637 20308558
Q92878	P49959	17694070
P63165	Q12888	20016603
Q9UDY8	P48729	19118383
Q9BXL7	P48729	19118383
O95999	Q9UDY8	19118383
Q8BK63	Q9BXL7	19118383
P61006	Q96QF0	26258637 20308558
Q96QF0	Q8NFJ9	20308558
P16104	Q99504	19234442
Q6P4T3	P16104	19234442
P16104	Q8WX80	19234442
Q8WX80	Q6P4T3	19234442
P16104	O00213	19234442
O00213	P45983	19234442
P16104	P45983	19234442
P46933	P16104	19234442
P24385	Q5XUX0	19412162
Q13315	Q5XUX0	19412162
P63208	P41002	20596027
O43303	P41002	20596027
Q9UK99	P63208	20596027
P63208	Q9UK97	20596027
P63208	Q9NVF7	20596027
P57775	P63208	20596027
Q13616	P41002	20596027
Q12791	Q2I0M4	20613726
	Q9UPP1	20622854
P51610	Q9UPP1	20622854
P42695		20622854
Q86XI2		20622854
Q13309	Q13616	18667692
Q60803	P51617	16306936
P19525	Q60803	16306936
P62820	Q6X1Y7	17952054
O43463	Q96EB6	18004385
P29459	Q14213	18033300
Q9BYX4	Q9BYX4	22160685
O14939	P15153	22106281
Q99NH2	Q8IXJ6	21949390
Q9NQT5	Q7Z2W4	21876179
Q7Z2W4		21876179
Q7Z2W4	O95453	21876179
Q92841	Q8IU60	21876179
Q7Z2W4	Q8IZH2	21876179
Q9NPI6	Q7Z2W4	21876179
Q7Z2W4	Q8IU60	21876179
O75460	P05132	21911379
P16050	P30086	21831839
Q9H9Q4	Q9H9Q4	21768349
Q9H0F6	Q9Y6K9	21709223 21455180
Q9BYM8	Q9Y6K9	21709223 21455180
Q13563	P98161	21642537 19556541
Q13563	O08852	21642537
Q9WUN2	Q14653	23746807
O95822	O95822	23791943
P27467	O75581	23791946 18528331
P32455	P32455	16511497
P21453	Q07108	16525420
Q920D5	P29466	16625199
Q920D5	P51878	16625199
P02741	P02741	16642000
Q9JJY3	O75530	20080539
Q9NY59	O75530	20080539
Q9NY59	P63244	20080539
P63244	O75530	20080539
P49841	Q5VWQ8	20080667
Q5VWQ8	O15169	20080667
P04637	Q9UHH9	21078964
P63165	P26367	21084637
P63166	P26367	21084637
P97879	Q96A65	20956289
P25445	Q9GZQ8	20956295
Q03135	Q9GZQ8	20956295
Q03135	P25445	20956295
P55957	Q07812	20956295
P51532	O14746	19571879
P35222	O14746	19571879
P04637	Q9NRR4	19626115
Q61656	P04637	19626115
Q969G6	P19438	19641494
Q03164	Q13309	20818375
	O75419	20818375
Q99543	Q99543	21179169
P32527	P62988	21179169
Q99543	P41134	21179169
Q8NHY2	P50549	21572435
P50549	P62988	21572435
Q9BPX6	Q8NE86	21685886 23178883
Q8NE86	Q8NE86	21685886
P49407	P04637	21857681
P29066	P04637	21857681
O96028	Q14676	21293379
Q14676	Q14676	21293379
Q96EP0	Q9Y6K9	21455180
P14618	P35222	22056988
P12931	P35222	22056988
P14618	O15379	22056988
P35222	Q9Y2T1	22056988
P62330	Q9NZ52	23143332
Q99836	Q99418	23143332
Q8N5C8	B7UI22	22158122
Q9NYJ8	B7UI22	22158122
P62988	Q8N5C8	22158122
Q9NYJ8	P62988	22158122
P19525	Q96P20	22801494
Q9C000	P19525	22801494
Q9NPP4	P19525	22801494
P19525	O14862	22801494
Q02750	P15056	23934108 25437913
O14640	Q96EB6	20439735
Q96EB6	Q92997	20439735
Q96EB6	P68400	20439735
Q96EB6	P35222	20439735
Q96EB6	O14641	20439735
O75530	P01375	20080539
Q99418	P06213	17167487
P06213	O43739	17167487
P06213	P62330	17167487
Q99418	P35568	17167487
Q9NY59	P01375	20080539
P63244	P01375	20080539
Q06330	Q92585	19907488 17284587
P48729	O95999	19118383
O14920	P48729	19118383
Q5XUX0	P63208	19412162
Q5XUX0	Q13616	19412162
P35222	P51532	19571879
Q8TAQ2	O14746	19571879
Q969G3	O14746	19571879
Q92841	Q9NRR4	19626115
P19438	P13498	19641494
P63000	P19438	19641494
P19438	Q9Y5S8	19641494
P04839	P19438	19641494
Q969G6	P13498	19641494
O43303	P20248	20596027
Q9UPP1	Q01094	20622854
Q6IBW4		20622854
	O95347	20622854
	Q9NTJ3	20622854
P61964	Q03164	20818375
Q9Y6W5	Q7L576	21107423
P0C0S8	O75530	21179169
Q15910	P0C0S8	21179169
P0C0S8	P35226	21179169
Q13547	P0C0S8	21179169
Q8NHY2	Q9D0A0	21572435
Q8NHY2	Q8K4K2	21572435
P41164	Q8NHY2	21572435
P28322	Q8NHY2	21572435
Q9CXC9	Q8NHY2	21572435
Q9H0F6	O15111	21455180
Q9H0F6	O14920	21455180
P02743	P02743	19372378 23850452
P12643	O88273	23850456
O88273	P12644	23850456
Q9BY67	Q9BY67	23871486
P42574	Q32MD9	23940460
P55211	Q32MD9	23940460
P14866	P22626	23976881
P40337	P14866	23976881
P14866	P62988	23976881
Q12906	P14866	23976881
Q6NZI2	Q03135	24013648
O95810	Q03135	24013648
Q6NZI2	O95810	24013648
Q6NZI2	Q6NZI2	24013648
Q969G5	Q6NZI2	24013648
Q969G5	Q03135	24013648
P68400	P68400	24013921
O61735	P68400	24013921
P62990	P14635	23708605
O94762	O94762	23748380
P50503	P08107	23812373
Q15768	P54764	23812375
P54764	P54764	23812375
Q7Z2W4	Q15024	21876179
Q9NPI6	Q92841	21876179
Q14974	O95149	16572176
O43739	P35568	17167487
O15047	Q9UPP1	20622854
O95727	Q9BY67	23871486
Q9Y2G1	Q9Y2G1	23966832
P62799	Q9Y294	17293877
P84233	Q9Y294	17293877
O95810	O54724	24013648
Q13936,159	P62158	16299511
P38398	P11388	15965487
Q08050	P11388	15965487
P62988	P11388	15965487
Q14493	Q92900	16086026
O75531	O75531	16155580
Q14676	Q06609	16186822
P04637	Q8R5A0	17108971
Q9HBA0	P47863	21262839
Q9UK53		16728977
Q8WYH8		16728977
	Q9NXR8	16728977
	Q9UNL4	16728977
Q92793	P10242	16799563
P14735	P14735	24847884 17051221
P14735	P01308	17051221
P14735		17051221
P10997	P14735	17051221
P01275	P14735	17051221
O95983	Q01860	24048479
P48431	O95983	24048479
O95983	O43474	24048479
P01106	O95983	24048479
Q13547	O95983	24048479
O54724	Q6NZI2	24013648
P49817	Q6NZI2	24013648
P49817	O95810	24013648
Q9QZ88	O75436	15965486
Q96QK1	Q9QZ88	15965486
Q9Y4K3	Q9NPH3	16306937
P01584	Q9NPH3	16306937
Q13114	Q9NPH3	16306937
P30622	P30622	17828275 17828277
Q15691	Q14203	17828277 24997520
P38398	P62988	17873885
	Q9BYF1	23831647
B7UI21	Q15628	23955153 24025841
Q04695	P26641	17906640
Q9D8N0	Q04695	17906640
O55043	Q13191	16228008
	Q96B97	16228008
P10912	P10912	16116438
P19235	P19235	16116438
Q9UMX0	P62988	23823328 16007098
P45974	P62988	16007098
P61086	P62988	18264111 16007098
Q9M548	P62988	16007098
Q9H0U4	Q08484	16855591
P20338	Q08484	16855591
Q08484	P51153	16855591
Q08484	P61106	16855591
Q08484	Q9NP72	16855591
Q08484	Q15771	16855591
Q08484	P57729	16855591
Q14964	Q08484	16855591
P04637	O60341	17805299
Q14677	O88384	18033301
Q92556	Q3UHD1	17960134
Q92556	O14514	17960134
Q13127	P41229	17468742
P41229		17468742
P24844	Q13131	17486097
A0AVT1	P62988	17597759
P41226	P05161	17597759
P60953	Q9NR80	17704816
P61586	Q64096	17704816
P62988	O14933	18264111
O00762	P62988	18264111
P62988	P06104	18264111
Q13616	P62988	18264111
P10909		22179788
P26358	P31749	21151116
Q13227	Q9Y618	21240272
O60907	Q9Y618	21240272
O60907	Q13227	21240272
O60907	O60907	21240272
F5H9D8	Q93009	22056774
Q93009		22056774
O75475	Q99708	22773103
	O75475	22773103
	O75475	22773103
Q9UKV8	Q8NDV7	22484317
Q9UKV8	P04156	22484317
P04156	Q8CJG0	22484317
P24588	Q08209	22343722
P62988	Q96G74	22245969
Q9H1Y0	Q8TDY2	23262492
Q8TDY2	Q676U5	23262492
Q8C0J2	Q9H1Y0	23262492
P29353	P39745	23584453
P06624	P62158	23893133
O43823	Q9UBL3	23995757
O43823	P61964	23995757
O43823	Q9C005	23995757
Q15468	Q9HC77	24076405
P49591	P49591	24095058
P29353	P28482	23584453
P36956	P62988	24139988
P22914	P02511	24183572
P13674	P13674	24207127
O15144	Q7Z6K5	24132237
O00401	O15144	24132237
Q9Y6W5	P63000	24132237
P62990	Q96EP0	24141947
P24468	Q13485	23201680
O14980	P51587	24013206
O14980	Q06609	24013206
Q15652	P62988	24240613
Q15652	O76064	24240613
Q14676	P62988	24240613
Q15652	Q8IYW5	24240613
Q14676	Q96RL1	24240613
Q14676	Q15652	24240613
Q9UI42	P84875	23746805
P84875	P15085	23746805
Q16539	Q15256	23932588
Q16539	P54830	23932588
Q9BTP7	Q8IYD8	23932590
P21579	A5JGM8	23932591
O75379	Q9UID3	23932592
O43752	Q9UID3	23932592
O60499	Q9UID3	23932592
Q8N1B4	Q9UID3	23932592 25799061
Q13188	Q13188	23972470
Q13188	Q9H8S9	23972470
P22607	P21802	23972473
P22607	P22607	24120763 23972473
P55072	P55072	26712278 24055316 26822609
Q9HC77	Q9HC77	24076405
O95810	Q969G5	24013648
Q8TDY2	Q8C0J2	23262492
B0BLW3	Q2MKA7	23891289
P23804	P21675	9388200
Q12962	Q7Z7C8	23292512
Q12962	P20226	23292512
Q12962	Q8WTS6	16415881
P08047	Q15545	7824954
Q15545	P25490	7824954
Q15545	Q16619	7824954
P22415	Q15545	7824954
Q15545	P43268	7824954
P21675	Q15545	7824954
P01375	Q9H0F6	23955153
Q96EP0	P01375	23955153
Q92769	P04637	17805299
Q3UHD1	Q14185	17960134
P41229	Q8IWI9	17468742
P41229	O75376	17468742
P41229	Q96KQ7	17468742
Q13547	P41229	17468742
P41229	Q92769	17468742
P41229	Q14186	17468742
P41229	Q06587	17468742
P41229	Q99496	17468742
P41229	O75461	17468742
P41229	Q13185	17468742
P41229	P61244	17468742
P41229	Q9Y468	17468742
O75376	Q13127	17468742
Q13127	Q96KQ7	17468742
Q13127	Q92769	17468742
Q13127	Q99496	17468742
Q92900	P61326	18066079
Q92900	Q9Y5S9	18066079
P38919	Q92900	18066079
Q99708	P16104	22773103
Q9UL18	Q8NDV7	22484317
Q9UPY3	P04156	22484317
	Q9UL18	22484317
Q13158	B7UI21	24025841
Q13546	B7UI21	24025841
	Q13158	24025841
	Q13546	24025841
D2TT37	Q13158	24025841
Q13546	B7UNX3	24025841
O75665	Q9GZQ8	24089205
Q15154	O75665	24089205
Q8TDG4	O43502	24005329
Q61686	P63165	22388734
P55854	Q61686	22388734
P69682	P63010	24130457
Q9CR95	P63010	24130457
Q6NZM9	P42858	24302884
Q9BUZ4	Q9BUZ4	24311986
Q9BYM8	P01375	23955153
Q15542	Q12962	23292512
P49848	Q12962	23292512
Q15545	Q12962	23292512
Q5VWG9	Q12962	23292512
Q12962	Q15544	23292512
Q15542	O00268	23292512
O00268	P49848	23292512
Q7Z7C8	Q15542	23292512
Q7Z7C8	P49848	23292512
Q7Z7C8	O00268	23292512
Q16514	Q7Z7C8	23292512
Q15154	Q9GZQ8	24089205
Q9GZQ8	Q9BQS8	24089205
Q9GZQ8	Q9UPN4	24089205
